time/s	Ewe/V	I/mA	error	
7.564855808895663E+002	8.4333383E-003	-1.0599113E-002	0
7.664855806369451E+002	8.2806433E-003	-1.0338889E-002	0
7.764855803843238E+002	8.4905988E-003	-1.0202732E-002	0
7.864855801317026E+002	8.3569912E-003	-9.9965893E-003	0
7.964855798790813E+002	8.3951643E-003	-9.7879004E-003	0
8.064855796264601E+002	8.3951643E-003	-9.5843030E-003	0
8.164855793738388E+002	8.4142517E-003	-9.4920462E-003	0
8.264855791212176E+002	8.5096862E-003	-9.2903581E-003	0
8.364855788685963E+002	8.4524257E-003	-9.2337327E-003	0
8.464855786159751E+002	8.4333383E-003	-9.0129552E-003	0
8.564855783633539E+002	8.5096862E-003	-8.7711820E-003	0
8.664855781107326E+002	8.3951643E-003	-8.6859260E-003	0
8.764855778581114E+002	8.4524257E-003	-8.5535869E-003	0
8.864855776054901E+002	8.4905988E-003	-8.3442628E-003	0
8.964855773528689E+002	8.4524257E-003	-8.2723666E-003	0
9.064855771002476E+002	8.4524257E-003	-8.1552975E-003	0
9.164855768476264E+002	8.4905988E-003	-8.0146873E-003	0
9.264855765950051E+002	8.3951643E-003	-7.8798048E-003	0
9.364855763423839E+002	8.4715122E-003	-7.8301774E-003	0
9.464855760897626E+002	8.4905988E-003	-7.6253060E-003	0
9.564855758371414E+002	8.4142517E-003	-7.4815154E-003	0
9.664855755845201E+002	8.4333383E-003	-7.3663550E-003	0
9.764855753318989E+002	8.4524257E-003	-7.2919144E-003	0
9.864855750792776E+002	8.4715122E-003	-7.2327438E-003	0
9.964855748266564E+002	8.4715122E-003	-7.1379431E-003	0
1.006485574574035E+003	8.4524257E-003	-6.9769737E-003	0
1.016485574321414E+003	8.4905988E-003	-6.8223663E-003	0
1.026485574068793E+003	8.4142517E-003	-6.7084786E-003	0
1.036485573816171E+003	8.5096862E-003	-6.6423090E-003	0
1.046485573563550E+003	8.4905988E-003	-6.6168592E-003	0
1.056485573310929E+003	8.4333383E-003	-6.5354197E-003	0
1.066485573058308E+003	8.3379038E-003	-6.4024450E-003	0
1.076485572805686E+003	8.4715122E-003	-6.3579073E-003	0
1.086485572553065E+003	8.2997307E-003	-6.3661793E-003	0
1.096485572300444E+003	8.4715122E-003	-6.1142268E-003	0
1.106485572047823E+003	8.4142517E-003	-6.1377673E-003	0
1.116485571795201E+003	8.5096862E-003	-6.0162446E-003	0
1.126485571542580E+003	8.4142517E-003	-5.9545292E-003	0
1.136485571289959E+003	8.4333383E-003	-5.9055379E-003	0
1.146485571037338E+003	8.4524257E-003	-5.7235723E-003	0
1.156485570784716E+003	8.4715122E-003	-5.6917602E-003	0
1.166485570532095E+003	8.4524257E-003	-5.6020496E-003	0
1.176485570279474E+003	8.4142517E-003	-5.5587855E-003	0
1.186485570026853E+003	8.4524257E-003	-5.5403337E-003	0
1.196485569774231E+003	8.4524257E-003	-5.5040680E-003	0
1.206485569521610E+003	8.3569912E-003	-5.4359902E-003	0
1.216485569268989E+003	8.3951643E-003	-5.2832910E-003	0
1.226485569016368E+003	8.4715122E-003	-5.2826554E-003	0
1.236485568763746E+003	8.3951643E-003	-5.2928352E-003	0
1.246485568511125E+003	8.4715122E-003	-5.1783109E-003	0
1.256485568258504E+003	8.4524257E-003	-5.0828741E-003	0
1.266485568005883E+003	8.3951643E-003	-4.9957088E-003	0
1.276485567753261E+003	8.4524257E-003	-4.9778940E-003	0
1.286485567500640E+003	8.4142517E-003	-4.8646424E-003	0
1.296485567248019E+003	8.4715122E-003	-4.8271040E-003	0
1.306485566995398E+003	8.4142517E-003	-4.8347390E-003	0
1.316485566742776E+003	8.4333383E-003	-4.8137433E-003	0
1.326485566490155E+003	8.4333383E-003	-4.7253049E-003	0
1.336485566237534E+003	8.4715122E-003	-4.7004917E-003	0
1.346485565984913E+003	8.4524257E-003	-4.6273232E-003	0
1.356485565732291E+003	8.5096862E-003	-4.6476834E-003	0
1.366485565479670E+003	8.5287727E-003	-4.4854409E-003	0
1.376485565227049E+003	8.4524257E-003	-4.5369887E-003	0
1.386485564974428E+003	8.4333383E-003	-4.4876076E-003	0
1.396485564721806E+003	8.4333383E-003	-4.4641900E-003	0
1.406485564469185E+003	8.4905988E-003	-4.4125179E-003	0
1.416485564216564E+003	8.4715122E-003	-4.3843910E-003	0
1.426485563963943E+003	8.4142517E-003	-4.3357741E-003	0
1.436485563711321E+003	8.4905988E-003	-4.2862026E-003	0
1.446485563458700E+003	8.3951643E-003	-4.2746207E-003	0
1.456485563206079E+003	8.5478593E-003	-4.2383485E-003	0
1.466485562953458E+003	8.5096862E-003	-4.1922769E-003	0
1.476485562700836E+003	8.3951643E-003	-4.1273683E-003	0
1.486485562448215E+003	8.3760777E-003	-4.1096145E-003	0
1.496485562195594E+003	8.4715122E-003	-4.0692063E-003	0
1.506485561942973E+003	8.3188172E-003	-4.0314067E-003	0
1.516485561690351E+003	8.4142517E-003	-3.9925259E-003	0
1.526485561437730E+003	8.3951643E-003	-3.9508450E-003	0
1.536485561185109E+003	8.5096862E-003	-3.9465814E-003	0
1.546485560932488E+003	8.5287727E-003	-3.8919186E-003	0
1.556485560679866E+003	8.4333383E-003	-3.8702188E-003	0
1.566485560427245E+003	8.4142517E-003	-3.8517646E-003	0
1.576485560174624E+003	8.4333383E-003	-3.7818935E-003	0
1.586485559922003E+003	8.4333383E-003	-3.8181017E-003	0
1.596485559669381E+003	8.4905988E-003	-3.7349942E-003	0
1.606485559416760E+003	8.4142517E-003	-3.7096674E-003	0
1.616485559164139E+003	8.3760777E-003	-3.6586320E-003	0
1.626485558911518E+003	8.5669467E-003	-3.6529684E-003	0
1.636485558658896E+003	8.5860332E-003	-3.6067693E-003	0
1.646485558406275E+003	8.5096862E-003	-3.6086149E-003	0
1.656485558153654E+003	8.4333383E-003	-3.5759062E-003	0
1.666485557901033E+003	8.4905988E-003	-3.5528066E-003	0
1.676485557648411E+003	8.4715122E-003	-3.5252527E-003	0
1.686485557395790E+003	8.4524257E-003	-3.4860533E-003	0
1.696485557143169E+003	8.4715122E-003	-3.4795629E-003	0
1.706485556890548E+003	8.4524257E-003	-3.4434178E-003	0
1.716485556637926E+003	8.4333383E-003	-3.4112821E-003	0
1.726485556385305E+003	8.4715122E-003	-3.4137003E-003	0
1.736485556132684E+003	8.4905988E-003	-3.3963914E-003	0
1.746485555880063E+003	8.4715122E-003	-3.3493652E-003	0
1.756485555627442E+003	8.5096862E-003	-3.3535012E-003	0
1.766485555374820E+003	8.3760777E-003	-3.3073660E-003	0
1.776485555122199E+003	8.4142517E-003	-3.2943843E-003	0
1.786485554869578E+003	8.4142517E-003	-3.2606574E-003	0
1.796485554616957E+003	8.3951643E-003	-3.2375578E-003	0
1.806485554364335E+003	8.4333383E-003	-3.2244492E-003	0
1.816485554111714E+003	8.4905988E-003	-3.1991226E-003	0
1.826485553859093E+003	8.4524257E-003	-3.1814955E-003	0
1.836485553606472E+003	8.4905988E-003	-3.1331328E-003	0
1.846485553353850E+003	8.4524257E-003	-3.1244147E-003	0
1.856485553101229E+003	8.4524257E-003	-3.1139152E-003	0
1.860052753011114E+003	8.4905988E-003	-3.0980064E-003	0
