time/s	Ewe/V	I/mA	error	
1.222725369111358E+003	-7.8949243E-002	-1.9598724E-001	0
1.232725368858737E+003	-7.8777418E-002	-1.9598533E-001	0
1.242725368606116E+003	-7.8662865E-002	-1.9598469E-001	0
1.252725368353495E+003	-7.8815594E-002	-1.9598724E-001	0
1.262725368100873E+003	-7.8624681E-002	-1.9599424E-001	0
1.272725367848252E+003	-7.8491032E-002	-1.9598661E-001	0
1.282725367595631E+003	-7.8471944E-002	-1.9598469E-001	0
1.292725367343010E+003	-7.8357391E-002	-1.9599107E-001	0
1.302725367090388E+003	-7.8395575E-002	-1.9598152E-001	0
1.312725366837767E+003	-7.8261934E-002	-1.9598599E-001	0
1.322725366585146E+003	-7.8242838E-002	-1.9598278E-001	0
1.332725366332525E+003	-7.8166470E-002	-1.9598342E-001	0
1.342725366079903E+003	-7.8071013E-002	-1.9599107E-001	0
1.352725365827282E+003	-7.8032829E-002	-1.9598661E-001	0
1.362725365574661E+003	-7.7841908E-002	-1.9598599E-001	0
1.372725365322040E+003	-7.7880092E-002	-1.9598979E-001	0
1.382725365069418E+003	-7.7822819E-002	-1.9598661E-001	0
1.392725364816797E+003	-7.7765547E-002	-1.9598852E-001	0
1.402725364564176E+003	-7.7765547E-002	-1.9598152E-001	0
1.412725364311555E+003	-7.7631898E-002	-1.9598790E-001	0
1.422725364058933E+003	-7.7612810E-002	-1.9599043E-001	0
1.432725363806312E+003	-7.7631898E-002	-1.9598916E-001	0
1.442725363553691E+003	-7.7460073E-002	-1.9598790E-001	0
1.452725363301070E+003	-7.7479169E-002	-1.9598852E-001	0
1.462725363048448E+003	-7.7402800E-002	-1.9598533E-001	0
1.472725362795827E+003	-7.7307336E-002	-1.9599171E-001	0
1.482725362543206E+003	-7.7211879E-002	-1.9599043E-001	0
1.492725362290585E+003	-7.7230968E-002	-1.9598152E-001	0
1.502725362037963E+003	-7.7230968E-002	-1.9598790E-001	0
1.512725361785342E+003	-7.7020958E-002	-1.9598916E-001	0
1.522725361532721E+003	-7.7040054E-002	-1.9598790E-001	0
1.532725361280100E+003	-7.7020958E-002	-1.9598599E-001	0
1.542725361027478E+003	-7.6849133E-002	-1.9599424E-001	0
1.552725360774857E+003	-7.6772764E-002	-1.9598979E-001	0
1.562725360522236E+003	-7.6696396E-002	-1.9598724E-001	0
1.572725360269615E+003	-7.6772764E-002	-1.9598724E-001	0
1.582725360016993E+003	-7.6753676E-002	-1.9598790E-001	0
1.592725359764372E+003	-7.6600939E-002	-1.9598469E-001	0
1.602725359511751E+003	-7.6600939E-002	-1.9598661E-001	0
1.612725359259130E+003	-7.6677307E-002	-1.9598979E-001	0
1.622725359006508E+003	-7.6486386E-002	-1.9598724E-001	0
1.632725358753887E+003	-7.6505482E-002	-1.9598661E-001	0
1.642725358501266E+003	-7.6448202E-002	-1.9598533E-001	0
1.652725358248645E+003	-7.6390930E-002	-1.9598916E-001	0
1.662725357996023E+003	-7.6314561E-002	-1.9599488E-001	0
1.672725357743402E+003	-7.6295465E-002	-1.9599107E-001	0
1.682725357490781E+003	-7.6161824E-002	-1.9598916E-001	0
1.692725357238160E+003	-7.6161824E-002	-1.9598408E-001	0
1.702725356985538E+003	-7.6161824E-002	-1.9598533E-001	0
1.712725356732917E+003	-7.6085456E-002	-1.9598790E-001	0
1.722725356480296E+003	-7.6047271E-002	-1.9598408E-001	0
1.732725356227675E+003	-7.5951815E-002	-1.9598790E-001	0
1.742725355975053E+003	-7.5932719E-002	-1.9598469E-001	0
1.752725355722432E+003	-7.5875446E-002	-1.9599043E-001	0
1.762725355469811E+003	-7.5837262E-002	-1.9598790E-001	0
1.772725355217190E+003	-7.5818174E-002	-1.9599234E-001	0
1.782725354964568E+003	-7.5760894E-002	-1.9598533E-001	0
1.792725354711947E+003	-7.5722709E-002	-1.9598916E-001	0
1.802725354459326E+003	-7.5760894E-002	-1.9598533E-001	0
1.812725354206705E+003	-7.5608157E-002	-1.9598661E-001	0
1.822725353954083E+003	-7.5589068E-002	-1.9598852E-001	0
1.832725353701462E+003	-7.5531788E-002	-1.9598661E-001	0
1.842725353448841E+003	-7.5302690E-002	-1.9598469E-001	0
1.852725353196220E+003	-7.5359963E-002	-1.9598979E-001	0
1.862725352943598E+003	-7.5321779E-002	-1.9598533E-001	0
1.872725352690977E+003	-7.5321779E-002	-1.9598661E-001	0
1.882725352438356E+003	-7.5283594E-002	-1.9598790E-001	0
1.892725352185735E+003	-7.5283594E-002	-1.9598979E-001	0
1.902725351933113E+003	-7.5264506E-002	-1.9598724E-001	0
1.912725351680492E+003	-7.5130865E-002	-1.9598916E-001	0
1.920205751491521E+003	-7.5149953E-002	-1.9598724E-001	0
