time/s	Ewe/V	I/mA	error	
1.317053966728417E+003	9.3463548E-003	-8.5590947E-003	0
1.327053966475796E+003	9.2699947E-003	-8.5050166E-003	0
1.337053966223175E+003	9.4036255E-003	-8.4528476E-003	0
1.347053965970554E+003	9.3845353E-003	-8.3306953E-003	0
1.357053965717932E+003	9.3654450E-003	-8.2906131E-003	0
1.367053965465311E+003	9.4036255E-003	-8.2530770E-003	0
1.377053965212690E+003	9.3081752E-003	-8.1989998E-003	0
1.387053964960069E+003	9.3654450E-003	-8.1150187E-003	0
1.397053964707447E+003	9.4036255E-003	-7.9935035E-003	0
1.407053964454826E+003	9.2890849E-003	-7.9406975E-003	0
1.417053964202205E+003	9.3081752E-003	-7.9203388E-003	0
1.427053963949584E+003	9.3654450E-003	-7.8573544E-003	0
1.437053963696962E+003	9.2699947E-003	-7.8026396E-003	0
1.447053963444341E+003	9.3845353E-003	-7.7619222E-003	0
1.457053963191720E+003	9.3081752E-003	-7.7122981E-003	0
1.467053962939099E+003	9.2890849E-003	-7.5481557E-003	0
1.477053962686477E+003	9.3845353E-003	-7.5831469E-003	0
1.487053962433856E+003	9.4227158E-003	-7.5010760E-003	0
1.497053962181235E+003	9.3463548E-003	-7.4788076E-003	0
1.507053961928614E+003	9.4036255E-003	-7.3738331E-003	0
1.517053961675992E+003	9.3654450E-003	-7.3261173E-003	0
1.527053961423371E+003	9.2699947E-003	-7.3140296E-003	0
1.537053961170750E+003	9.4418060E-003	-7.2777653E-003	0
1.547053960918129E+003	9.4227158E-003	-7.0837205E-003	0
1.557053960665507E+003	9.3272654E-003	-7.1098055E-003	0
1.567053960412886E+003	9.4418060E-003	-7.0417309E-003	0
1.577053960160265E+003	9.4418060E-003	-7.0430031E-003	0
1.587053959907644E+003	9.4608963E-003	-7.0003774E-003	0
1.597053959655022E+003	9.3654450E-003	-6.9367564E-003	0
1.607053959402401E+003	9.3272654E-003	-6.8152398E-003	0
1.617053959149780E+003	9.3463548E-003	-6.8445052E-003	0
1.627053958897159E+003	9.4418060E-003	-6.7516183E-003	0
1.637053958644537E+003	9.4227158E-003	-6.6784541E-003	0
1.647053958391916E+003	9.3081752E-003	-6.6593681E-003	0
1.657053958139295E+003	9.3463548E-003	-6.6262851E-003	0
1.667053957886674E+003	9.3654450E-003	-6.5384880E-003	0
1.677053957634052E+003	9.3845353E-003	-6.5174932E-003	0
1.687053957381431E+003	9.3845353E-003	-6.4443285E-003	0
1.697053957128810E+003	9.4227158E-003	-6.4176079E-003	0
1.707053956876189E+003	9.3463548E-003	-6.3539869E-003	0
1.717053956623568E+003	9.3654450E-003	-6.3183587E-003	0
1.727053956370946E+003	9.3463548E-003	-6.3107237E-003	0
1.737053956118325E+003	9.4608963E-003	-6.1962060E-003	0
1.747053955865704E+003	9.4227158E-003	-6.2305615E-003	0
1.757053955613083E+003	9.3654450E-003	-6.1669406E-003	0
1.767053955360461E+003	9.4227158E-003	-6.1243149E-003	0
1.777053955107840E+003	9.2699947E-003	-6.0835970E-003	0
1.787053954855219E+003	9.3845353E-003	-6.0314280E-003	0
1.797053954602598E+003	9.5181661E-003	-5.9811673E-003	0
1.807053954349976E+003	9.3845353E-003	-5.9080026E-003	0
1.817053954097355E+003	9.4036255E-003	-5.9270887E-003	0
1.827053953844734E+003	9.2699947E-003	-5.8469265E-003	0
1.837053953592113E+003	9.3654450E-003	-5.8004833E-003	0
1.847053953339491E+003	9.3845353E-003	-5.7444964E-003	0
1.857053953086870E+003	9.4418060E-003	-5.7438598E-003	0
1.867053952834249E+003	9.3463548E-003	-5.6687873E-003	0
1.877053952581628E+003	9.3272654E-003	-5.7368623E-003	0
1.887053952329006E+003	9.2699947E-003	-5.6172544E-003	0
1.897053952076385E+003	9.4036255E-003	-5.6414306E-003	0
1.907053951823764E+003	9.4227158E-003	-5.5479072E-003	0
1.917053951571143E+003	9.4799856E-003	-5.5574505E-003	0
1.927053951318521E+003	9.3654450E-003	-5.5129151E-003	0
1.937053951065900E+003	9.3463548E-003	-5.4416601E-003	0
1.947053950813279E+003	9.3654450E-003	-5.4225735E-003	0
1.957053950560658E+003	9.4418060E-003	-5.3156903E-003	0
1.967053950308036E+003	9.4227158E-003	-5.3538629E-003	0
1.977053950055415E+003	9.4036255E-003	-5.3055109E-003	0
1.987053949802794E+003	9.4608963E-003	-5.3099641E-003	0
1.997053949550173E+003	9.3463548E-003	-5.2298014E-003	0
2.007053949297551E+003	9.3845353E-003	-5.1941732E-003	0
2.017053949044930E+003	9.3845353E-003	-5.1184646E-003	0
2.027053948792309E+003	9.3654450E-003	-5.1388228E-003	0
2.037053948539688E+003	9.3272654E-003	-5.0917431E-003	0
2.047053948287066E+003	9.3845353E-003	-5.0402102E-003	0
2.057053948034445E+003	9.3272654E-003	-5.0580241E-003	0
2.067053947781824E+003	9.2699947E-003	-4.9944031E-003	0
2.077053947529203E+003	9.4227158E-003	-4.9619563E-003	0
2.087053947276581E+003	9.3272654E-003	-5.0058546E-003	0
2.097053947023960E+003	9.4036255E-003	-4.9021523E-003	0
2.107053946771339E+003	9.3845353E-003	-4.8907008E-003	0
2.117053946518718E+003	9.4227158E-003	-4.8474381E-003	0
2.127053946266096E+003	9.3272654E-003	-4.8347143E-003	0
2.137053946013475E+003	9.3654450E-003	-4.8226258E-003	0
2.147053945760854E+003	9.3272654E-003	-4.7755470E-003	0
2.157053945508233E+003	9.4036255E-003	-4.7672754E-003	0
2.167053945255611E+003	9.3845353E-003	-4.6922024E-003	0
2.177053945002990E+003	9.4227158E-003	-4.7367373E-003	0
2.187053944750369E+003	9.3463548E-003	-4.6495772E-003	0
2.197053944497748E+003	9.3845353E-003	-4.6145851E-003	0
2.207053944245126E+003	9.4036255E-003	-4.7112890E-003	0
2.217053943992505E+003	9.3272654E-003	-4.5509641E-003	0
