time/s	Ewe/V	I/mA	error	
1.135227971321729E+003	9.3654450E-003	-4.1995975E-004	0
1.145227971069107E+003	9.3272654E-003	-4.5541668E-004	0
1.155227970816486E+003	9.4418060E-003	-4.5217015E-004	0
1.165227970563865E+003	9.2318142E-003	-4.5598959E-004	0
1.175227970311244E+003	9.3463548E-003	-4.6356476E-004	0
1.185227970058622E+003	9.3845353E-003	-4.5057875E-004	0
1.195227969806001E+003	9.4036255E-003	-4.3135430E-004	0
1.205227969553380E+003	9.3845353E-003	-4.3186359E-004	0
1.215227969300759E+003	9.3845353E-003	-4.2339726E-004	0
1.225227969048137E+003	9.3845353E-003	-4.8113411E-004	0
1.235227968795516E+003	9.4036255E-003	-4.3370968E-004	0
1.245227968542895E+003	9.3081752E-003	-4.2785320E-004	0
1.255227968290274E+003	9.3463548E-003	-4.3485549E-004	0
1.265227968037652E+003	9.3654450E-003	-4.7438650E-004	0
1.275227967785031E+003	9.3845353E-003	-4.2963558E-004	0
1.285227967532410E+003	9.3845353E-003	-4.1435790E-004	0
1.295227967279789E+003	9.3272654E-003	-4.0589154E-004	0
1.305227967027167E+003	9.4418060E-003	-3.8469379E-004	0
1.315227966774546E+003	9.4036255E-003	-4.0971095E-004	0
1.325227966521925E+003	9.3272654E-003	-3.9978046E-004	0
1.335227966269304E+003	9.4418060E-003	-4.1041119E-004	0
1.345227966016682E+003	9.4418060E-003	-4.1066582E-004	0
1.355227965764061E+003	9.3081752E-003	-3.8488477E-004	0
1.365227965511440E+003	9.3654450E-003	-3.7769147E-004	0
1.375227965258819E+003	9.4227158E-003	-3.8692178E-004	0
1.385227965006197E+003	9.3463548E-003	-3.9316012E-004	0
1.395227964753576E+003	9.2890849E-003	-3.9220526E-004	0
1.405227964500955E+003	9.4608963E-003	-3.9175971E-004	0
1.415227964248334E+003	9.3845353E-003	-3.8202020E-004	0
1.425227963995712E+003	9.3272654E-003	-3.8800391E-004	0
1.435227963743091E+003	9.3463548E-003	-3.4866389E-004	0
1.445227963490470E+003	9.3654450E-003	-3.7781883E-004	0
1.455227963237849E+003	9.3845353E-003	-3.7075288E-004	0
1.465227962985227E+003	9.4608963E-003	-3.6273213E-004	0
1.475227962732606E+003	9.3654450E-003	-7.7764847E-004	0
1.485227962479985E+003	9.3463548E-003	-4.5783567E-004	0
