time/s	Ewe/V	I/mA	error	
7.346059814422915E+001	-1.5907793E-001	-1.9598724E-001	0
7.352899814250122E+001	-1.6010889E-001	-1.9598278E-001	0
7.388519813350285E+001	-1.5907793E-001	-1.9598533E-001	0
7.396439813150209E+001	-1.5806605E-001	-1.9598408E-001	0
7.402479812997626E+001	-1.5705419E-001	-1.9598408E-001	0
7.408559812844032E+001	-1.5600413E-001	-1.9598088E-001	0
7.415419812670734E+001	-1.5499227E-001	-1.9598217E-001	0
7.421419812519162E+001	-1.5396130E-001	-1.9598599E-001	0
7.427559812364052E+001	-1.5294942E-001	-1.9598469E-001	0
7.433959812202374E+001	-1.5193756E-001	-1.9598469E-001	0
7.439519812061917E+001	-1.5090659E-001	-1.9598599E-001	0
7.447239811866893E+001	-1.4985654E-001	-1.9598852E-001	0
7.454339811687532E+001	-1.4884467E-001	-1.9598088E-001	0
7.462159811489983E+001	-1.4783280E-001	-1.9598790E-001	0
7.470859811270202E+001	-1.4682093E-001	-1.9597961E-001	0
7.479979811039811E+001	-1.4578997E-001	-1.9598916E-001	0
7.490079810784664E+001	-1.4470173E-001	-1.9598599E-001	0
7.501779810489097E+001	-1.4365168E-001	-1.9598469E-001	0
7.514259810173826E+001	-1.4263980E-001	-1.9598469E-001	0
7.527159809847944E+001	-1.4160883E-001	-1.9598408E-001	0
7.543459809436172E+001	-1.4059697E-001	-1.9598599E-001	0
7.560399809008231E+001	-1.3958511E-001	-1.9598790E-001	0
7.580799808492884E+001	-1.3857323E-001	-1.9598342E-001	0
7.605219807875983E+001	-1.3752317E-001	-1.9598088E-001	0
7.631219807219168E+001	-1.3651131E-001	-1.9598790E-001	0
7.667199806310236E+001	-1.3548034E-001	-1.9598469E-001	0
7.709539805240638E+001	-1.3446847E-001	-1.9598217E-001	0
7.759559803977027E+001	-1.3345660E-001	-1.9598217E-001	0
7.824059802347620E+001	-1.3244472E-001	-1.9599234E-001	0
7.912959800101817E+001	-1.3143286E-001	-1.9598661E-001	0
8.037519796955166E+001	-1.3042098E-001	-1.9599171E-001	0
8.210259792591387E+001	-1.2940912E-001	-1.9598916E-001	0
8.447359786601737E+001	-1.2835906E-001	-1.9599234E-001	0
8.862559776112903E+001	-1.2734720E-001	-1.9598533E-001	0
9.439939761527057E+001	-1.2633532E-001	-1.9598217E-001	0
1.022869974160130E+002	-1.2532346E-001	-1.9598916E-001	0
1.122869971633918E+002	-1.2457887E-001	-1.9598661E-001	0
1.222869969107705E+002	-1.2377702E-001	-1.9598599E-001	0
1.322869966581493E+002	-1.2310880E-001	-1.9598533E-001	0
1.422869964055280E+002	-1.2234512E-001	-1.9598724E-001	0
1.522869961529068E+002	-1.2177236E-001	-1.9598852E-001	0
1.622869959002855E+002	-1.2114234E-001	-1.9598278E-001	0
1.722869956476643E+002	-1.2064594E-001	-1.9598916E-001	0
1.822869953950431E+002	-1.1999682E-001	-1.9598599E-001	0
1.922869951424218E+002	-1.1942406E-001	-1.9599615E-001	0
2.022869948898006E+002	-1.1881312E-001	-1.9598790E-001	0
2.122869946371793E+002	-1.1845037E-001	-1.9599234E-001	0
2.222869943845581E+002	-1.1789671E-001	-1.9599043E-001	0
2.322869941319368E+002	-1.1732395E-001	-1.9599107E-001	0
2.422869938793156E+002	-1.1682756E-001	-1.9598661E-001	0
2.522869936266943E+002	-1.1640754E-001	-1.9598469E-001	0
2.622869933740731E+002	-1.1596843E-001	-1.9598724E-001	0
2.722869931214518E+002	-1.1549113E-001	-1.9598979E-001	0
2.822869928688306E+002	-1.1505201E-001	-1.9598533E-001	0
2.922869926162093E+002	-1.1447926E-001	-1.9598790E-001	0
3.022869923635881E+002	-1.1405924E-001	-1.9598790E-001	0
3.122869921109668E+002	-1.1367740E-001	-1.9598342E-001	0
3.222869918583456E+002	-1.1329556E-001	-1.9598724E-001	0
3.322869916057243E+002	-1.1287554E-001	-1.9598979E-001	0
3.422869913531031E+002	-1.1245552E-001	-1.9598152E-001	0
3.522869911004818E+002	-1.1218823E-001	-1.9598852E-001	0
3.622869908478606E+002	-1.1171094E-001	-1.9598408E-001	0
3.722869905952393E+002	-1.1125273E-001	-1.9598152E-001	0
3.822869903426181E+002	-1.1104272E-001	-1.9598599E-001	0
3.922869900899968E+002	-1.1064179E-001	-1.9599107E-001	0
4.022869898373756E+002	-1.1037450E-001	-1.9598661E-001	0
4.122869895847543E+002	-1.0987812E-001	-1.9598916E-001	0
4.222869893321331E+002	-1.0964901E-001	-1.9598852E-001	0
4.322869890795118E+002	-1.0930536E-001	-1.9599043E-001	0
4.422869888268906E+002	-1.0877078E-001	-1.9598979E-001	0
4.522869885742693E+002	-1.0863714E-001	-1.9598916E-001	0
4.622869883216481E+002	-1.0825530E-001	-1.9599171E-001	0
4.722869880690268E+002	-1.0787346E-001	-1.9598979E-001	0
4.822869878164056E+002	-1.0758708E-001	-1.9598342E-001	0
4.922869875637844E+002	-1.0737707E-001	-1.9598278E-001	0
5.022869873111631E+002	-1.0710979E-001	-1.9598278E-001	0
5.122869870585419E+002	-1.0676613E-001	-1.9598790E-001	0
5.222869868059206E+002	-1.0655612E-001	-1.9598408E-001	0
5.322869865532994E+002	-1.0630793E-001	-1.9599107E-001	0
5.422869863006781E+002	-1.0607883E-001	-1.9598661E-001	0
5.522869860480569E+002	-1.0583063E-001	-1.9598661E-001	0
5.622869857954356E+002	-1.0541061E-001	-1.9598916E-001	0
5.722869855428144E+002	-1.0523878E-001	-1.9598916E-001	0
5.822869852901931E+002	-1.0500968E-001	-1.9598278E-001	0
5.922869850375719E+002	-1.0462784E-001	-1.9598278E-001	0
6.022869847849506E+002	-1.0462784E-001	-1.9598916E-001	0
6.122869845323294E+002	-1.0439874E-001	-1.9598599E-001	0
6.222869842797081E+002	-1.0413145E-001	-1.9598469E-001	0
6.322869840270869E+002	-1.0382598E-001	-1.9599107E-001	0
6.422869837744656E+002	-1.0380689E-001	-1.9598278E-001	0
6.522869835218444E+002	-1.0361597E-001	-1.9598852E-001	0
6.622869832692231E+002	-1.0329141E-001	-1.9599552E-001	0
6.722869830166019E+002	-1.0302413E-001	-1.9598027E-001	0
6.822869827639806E+002	-1.0275684E-001	-1.9598342E-001	0
6.922869825113594E+002	-1.0275684E-001	-1.9598852E-001	0
7.022869822587381E+002	-1.0250864E-001	-1.9598278E-001	0
7.122869820061169E+002	-1.0227954E-001	-1.9599043E-001	0
7.222869817534956E+002	-1.0222226E-001	-1.9598152E-001	0
7.322869815008744E+002	-1.0195497E-001	-1.9598661E-001	0
7.422869812482531E+002	-1.0191679E-001	-1.9598790E-001	0
7.522869809956319E+002	-1.0163041E-001	-1.9599298E-001	0
7.622869807430106E+002	-1.0153496E-001	-1.9598533E-001	0
7.722869804903894E+002	-1.0130585E-001	-1.9598027E-001	0
7.822869802377681E+002	-1.0105766E-001	-1.9598278E-001	0
7.922869799851469E+002	-1.0105766E-001	-1.9598408E-001	0
8.022869797325257E+002	-1.0082855E-001	-1.9598599E-001	0
8.122869794799044E+002	-1.0059945E-001	-1.9599043E-001	0
8.222869792272832E+002	-1.0046581E-001	-1.9598724E-001	0
8.322869789746619E+002	-1.0029398E-001	-1.9598790E-001	0
8.422869787220407E+002	-1.0014125E-001	-1.9598469E-001	0
8.522869784694194E+002	-9.9988513E-002	-1.9598469E-001	0
8.622869782167982E+002	-9.9912144E-002	-1.9599107E-001	0
8.722869779641769E+002	-9.9721223E-002	-1.9598724E-001	0
8.822869777115557E+002	-9.9530302E-002	-1.9599043E-001	0
8.922869774589344E+002	-9.9415757E-002	-1.9598278E-001	0
9.022869772063132E+002	-9.9167563E-002	-1.9598724E-001	0
9.122869769536919E+002	-9.9072099E-002	-1.9599234E-001	0
9.222869767010707E+002	-9.8804817E-002	-1.9598852E-001	0
9.322869764484494E+002	-9.8556615E-002	-1.9599043E-001	0
9.422869761958282E+002	-9.8652080E-002	-1.9598790E-001	0
9.522869759432069E+002	-9.8461159E-002	-1.9598661E-001	0
9.622869756905857E+002	-9.8327518E-002	-1.9598469E-001	0
9.722869754379644E+002	-9.8098412E-002	-1.9599043E-001	0
9.822869751853432E+002	-9.8079324E-002	-1.9598852E-001	0
9.922869749327219E+002	-9.7926587E-002	-1.9598408E-001	0
1.002286974680101E+003	-9.7754762E-002	-1.9598533E-001	0
1.012286974427479E+003	-9.7640209E-002	-1.9598852E-001	0
1.022286974174858E+003	-9.7544745E-002	-1.9598979E-001	0
1.032286973922237E+003	-9.7544745E-002	-1.9598724E-001	0
1.042286973669616E+003	-9.7105637E-002	-1.9598790E-001	0
1.052286973416994E+003	-9.7010173E-002	-1.9598790E-001	0
1.062286973164373E+003	-9.6914716E-002	-1.9598979E-001	0
1.072286972911752E+003	-9.6647426E-002	-1.9598278E-001	0
1.082286972659131E+003	-9.6609242E-002	-1.9599043E-001	0
1.092286972406509E+003	-9.6532881E-002	-1.9598724E-001	0
1.102286972153888E+003	-9.6437417E-002	-1.9598724E-001	0
1.112286971901267E+003	-9.6341960E-002	-1.9598790E-001	0
1.122286971648646E+003	-9.6093766E-002	-1.9598852E-001	0
1.132286971396024E+003	-9.5921934E-002	-1.9599171E-001	0
1.142286971143403E+003	-9.5826477E-002	-1.9598661E-001	0
1.152286970890782E+003	-9.5750108E-002	-1.9599234E-001	0
1.162286970638161E+003	-9.5616467E-002	-1.9598979E-001	0
1.172286970385539E+003	-9.5540099E-002	-1.9598724E-001	0
1.182286970132918E+003	-9.5349178E-002	-1.9599171E-001	0
1.192286969880297E+003	-9.5310993E-002	-1.9598217E-001	0
1.202286969627676E+003	-9.5215537E-002	-1.9598599E-001	0
1.212286969375054E+003	-9.5024616E-002	-1.9598533E-001	0
1.222286969122433E+003	-9.4986431E-002	-1.9598916E-001	0
1.232286968869812E+003	-9.4700053E-002	-1.9599298E-001	0
1.242286968617191E+003	-9.4719149E-002	-1.9598533E-001	0
1.252286968364569E+003	-9.4413675E-002	-1.9599298E-001	0
1.262286968111948E+003	-9.4413675E-002	-1.9598533E-001	0
1.272286967859327E+003	-9.4375491E-002	-1.9598979E-001	0
1.282286967606706E+003	-9.4222762E-002	-1.9597897E-001	0
1.292286967354084E+003	-9.4108209E-002	-1.9598724E-001	0
1.302286967101463E+003	-9.4012745E-002	-1.9598599E-001	0
1.312286966848842E+003	-9.3974560E-002	-1.9598724E-001	0
1.322286966596221E+003	-9.3802735E-002	-1.9598342E-001	0
1.332286966343599E+003	-9.3688183E-002	-1.9598790E-001	0
1.342286966090978E+003	-9.3478173E-002	-1.9598599E-001	0
