time/s	Ewe/V	I/mA	error	
1.902585711576766E+004	-9.3144588E-002	-1.9598185E-001	0
1.903585711564659E+004	-9.3087316E-002	-1.9598630E-001	0
1.904585711552552E+004	-9.2686422E-002	-1.9599393E-001	0
1.905585711540445E+004	-9.2705518E-002	-1.9598122E-001	0
1.906585711528338E+004	-9.2457339E-002	-1.9598503E-001	0
1.907585711516230E+004	-9.2457339E-002	-1.9598503E-001	0
1.908585711504123E+004	-9.2285529E-002	-1.9598375E-001	0
1.909585711492016E+004	-9.2266440E-002	-1.9598757E-001	0
1.910585711479909E+004	-9.1999181E-002	-1.9598694E-001	0
1.911585711467802E+004	-9.2018269E-002	-1.9598313E-001	0
1.912585711455694E+004	-9.1751009E-002	-1.9598566E-001	0
1.913585711443587E+004	-9.1693737E-002	-1.9598566E-001	0
1.914585711431480E+004	-9.1617376E-002	-1.9598313E-001	0
1.915585711419373E+004	-9.1579199E-002	-1.9598439E-001	0
1.916585711407266E+004	-9.1350116E-002	-1.9598249E-001	0
1.917585711395158E+004	-9.1197394E-002	-1.9598185E-001	0
1.918585711383051E+004	-9.1063760E-002	-1.9598122E-001	0
1.919585711370944E+004	-9.1025583E-002	-1.9598630E-001	0
1.920585711358837E+004	-9.0815589E-002	-1.9598694E-001	0
1.921585711346730E+004	-9.0758324E-002	-1.9598439E-001	0
1.922585711334622E+004	-9.0701051E-002	-1.9598439E-001	0
1.923585711322515E+004	-9.0491056E-002	-1.9599202E-001	0
1.924585711310408E+004	-9.0395607E-002	-1.9598122E-001	0
1.925585711298301E+004	-9.0452880E-002	-1.9598313E-001	0
1.926585711286194E+004	-9.0185620E-002	-1.9598439E-001	0
1.927585711274087E+004	-9.0071075E-002	-1.9598375E-001	0
1.928585711261979E+004	-8.9937449E-002	-1.9599520E-001	0
1.929585711249872E+004	-8.9822903E-002	-1.9598375E-001	0
1.930585711237765E+004	-8.9861088E-002	-1.9598886E-001	0
1.931585711225658E+004	-8.9708365E-002	-1.9598566E-001	0
1.932585711213551E+004	-8.9479282E-002	-1.9598630E-001	0
1.933585711201443E+004	-8.9479282E-002	-1.9598566E-001	0
1.934585711189336E+004	-8.9460194E-002	-1.9598630E-001	0
1.935585711177229E+004	-8.9250199E-002	-1.9598185E-001	0
1.936585711165122E+004	-8.9192934E-002	-1.9598886E-001	0
1.937585711153015E+004	-8.9154750E-002	-1.9598313E-001	0
1.938585711140907E+004	-8.9002028E-002	-1.9598630E-001	0
1.939585711128800E+004	-8.8906579E-002	-1.9598503E-001	0
1.940585711116693E+004	-8.9002028E-002	-1.9598058E-001	0
1.941585711104586E+004	-8.8792041E-002	-1.9598694E-001	0
1.942585711092479E+004	-8.8792041E-002	-1.9598886E-001	0
1.943585711080371E+004	-8.8562958E-002	-1.9598821E-001	0
1.944585711068264E+004	-8.8562958E-002	-1.9598886E-001	0
1.945585711056157E+004	-8.8429324E-002	-1.9598375E-001	0
1.946585711044050E+004	-8.8391148E-002	-1.9598757E-001	0
1.947585711031943E+004	-8.8219337E-002	-1.9598185E-001	0
1.948585711019835E+004	-8.8162065E-002	-1.9598439E-001	0
1.949585711007728E+004	-8.8276602E-002	-1.9598694E-001	0
1.950585710995621E+004	-8.8047527E-002	-1.9598566E-001	0
1.951585710983514E+004	-8.8085704E-002	-1.9598630E-001	0
1.952585710971407E+004	-8.7894805E-002	-1.9597994E-001	0
1.953585710959299E+004	-8.7837532E-002	-1.9598375E-001	0
1.954585710947192E+004	-8.7684810E-002	-1.9598439E-001	0
1.955585710935085E+004	-8.7684810E-002	-1.9598566E-001	0
1.956585710922978E+004	-8.7455727E-002	-1.9597867E-001	0
1.957585710910871E+004	-8.7474823E-002	-1.9598313E-001	0
1.958585710898764E+004	-8.7341189E-002	-1.9597994E-001	0
1.959585710886656E+004	-8.7226652E-002	-1.9598566E-001	0
1.960585710874549E+004	-8.7226652E-002	-1.9598313E-001	0
1.961585710862442E+004	-8.7131195E-002	-1.9598439E-001	0
1.962585710850335E+004	-8.6978480E-002	-1.9598694E-001	0
1.963585710838228E+004	-8.7131195E-002	-1.9598503E-001	0
1.964585710826120E+004	-8.7035745E-002	-1.9598249E-001	0
1.965585710814013E+004	-8.6997569E-002	-1.9598058E-001	0
1.966585710801906E+004	-8.6825758E-002	-1.9598757E-001	0
1.967585710789799E+004	-8.6787574E-002	-1.9597994E-001	0
1.968585710777692E+004	-8.6653948E-002	-1.9598821E-001	0
