time/s	Ewe/V	I/mA	error	
9.535319759116101E+001	-3.7959448E-001	-1.9596471E+000	0
9.575899758090964E+001	-3.8060611E-001	-1.9596980E+000	0
9.615419757092604E+001	-3.8161775E-001	-1.9596152E+000	0
9.654839756096771E+001	-3.8262942E-001	-1.9596661E+000	0
9.699059754979680E+001	-3.8364106E-001	-1.9596725E+000	0
9.744579753829748E+001	-3.8469091E-001	-1.9596280E+000	0
9.791899752634345E+001	-3.8572165E-001	-1.9596343E+000	0
9.840699751401553E+001	-3.8673329E-001	-1.9596534E+000	0
9.886299750249600E+001	-3.8774496E-001	-1.9596217E+000	0
9.936779748974368E+001	-3.8879478E-001	-1.9596343E+000	0
9.990839747608698E+001	-3.8980642E-001	-1.9596534E+000	0
1.005153974607529E+002	-3.9081809E-001	-1.9596152E+000	0
1.010921974461817E+002	-3.9186791E-001	-1.9596598E+000	0
1.017257974301756E+002	-3.9287958E-001	-1.9596980E+000	0
1.024689974114008E+002	-3.9394850E-001	-1.9596407E+000	0
1.032899973906606E+002	-3.9496014E-001	-1.9596725E+000	0
1.042227973670961E+002	-3.9602906E-001	-1.9596343E+000	0
1.053657973382215E+002	-3.9705980E-001	-1.9596343E+000	0
1.064921973097662E+002	-3.9809054E-001	-1.9596280E+000	0
1.080121972713678E+002	-3.9910218E-001	-1.9596280E+000	0
1.102431972150080E+002	-4.0011385E-001	-1.9595898E+000	0
1.152431970886973E+002	-4.0066737E-001	-1.9596089E+000	0
1.198751969716832E+002	-3.9965573E-001	-1.9596407E+000	0
1.217755969236750E+002	-3.9864409E-001	-1.9596598E+000	0
1.234083968824270E+002	-3.9763242E-001	-1.9596217E+000	0
1.248619968457060E+002	-3.9662078E-001	-1.9596025E+000	0
1.260777968149923E+002	-3.9560911E-001	-1.9596025E+000	0
1.278763967695559E+002	-3.9459747E-001	-1.9596471E+000	0
1.291487967374123E+002	-3.9354762E-001	-1.9596280E+000	0
1.303777967063652E+002	-3.9253598E-001	-1.9596598E+000	0
1.315487966767832E+002	-3.9150524E-001	-1.9596089E+000	0
1.326187966497528E+002	-3.9045542E-001	-1.9596534E+000	0
