time/s	Ewe/V	I/mA	error	
4.930321875449445E+002	-2.5015920E-001	-9.7997981E-001	0
4.972881874374289E+002	-2.4914759E-001	-9.7999889E-001	0
5.009419873451261E+002	-2.4813597E-001	-9.7996074E-001	0
5.033709872837644E+002	-2.4712434E-001	-9.7997338E-001	0
5.059545872184972E+002	-2.4611272E-001	-9.7996074E-001	0
5.091105871387699E+002	-2.4510109E-001	-9.7994798E-001	0
5.119041870681976E+002	-2.4408947E-001	-9.7992891E-001	0
5.148595869935380E+002	-2.4307786E-001	-9.7993523E-001	0
5.184645869024680E+002	-2.4206623E-001	-9.7998613E-001	0
5.216795868212503E+002	-2.4103552E-001	-9.7997338E-001	0
5.250413867363241E+002	-2.4000481E-001	-9.7999889E-001	0
5.280367866606539E+002	-2.3897409E-001	-9.7994167E-001	0
5.309533865869744E+002	-2.3796247E-001	-9.8007524E-001	0
5.343057865022856E+002	-2.3693177E-001	-9.7997981E-001	0
5.381235864058399E+002	-2.3592015E-001	-9.8001158E-001	0
5.420723863060848E+002	-2.3490852E-001	-9.7999251E-001	0
5.470723861797742E+002	-2.3429772E-001	-9.7998613E-001	0
5.520723860534636E+002	-2.3387781E-001	-9.7996074E-001	0
5.570723859271529E+002	-2.3362967E-001	-9.7998613E-001	0
5.620723858008423E+002	-2.3296162E-001	-9.7995430E-001	0
5.670723856745317E+002	-2.3328610E-001	-9.7992891E-001	0
5.720723855482211E+002	-2.3305705E-001	-9.8007524E-001	0
5.770723854219104E+002	-2.3301888E-001	-9.8000526E-001	0
5.804009853378229E+002	-2.3196909E-001	-9.7994167E-001	0
5.837161852540739E+002	-2.3095746E-001	-9.7991616E-001	0
5.851407852180855E+002	-2.2992675E-001	-9.7993523E-001	0
5.864673851845728E+002	-2.2891513E-001	-9.8001158E-001	0
5.910229850694886E+002	-2.2788441E-001	-9.7994167E-001	0
5.960229849431780E+002	-2.2826616E-001	-9.7999889E-001	0
5.994127848575445E+002	-2.2927779E-001	-9.8000526E-001	0
6.044127847312338E+002	-2.3021306E-001	-9.7999889E-001	0
6.079315846423415E+002	-2.3122469E-001	-9.7999251E-001	0
6.129315845160309E+002	-2.3193091E-001	-9.7994798E-001	0
6.138317844932899E+002	-2.3296162E-001	-9.8003709E-001	0
6.145823844743281E+002	-2.3401141E-001	-9.7994798E-001	0
6.154551844522794E+002	-2.3502304E-001	-9.7998613E-001	0
6.164021844283561E+002	-2.3395416E-001	-9.7994167E-001	0
6.180267843873153E+002	-2.3292345E-001	-9.7994798E-001	0
6.214847842999588E+002	-2.3395416E-001	-9.8000526E-001	0
6.243121842285327E+002	-2.3496579E-001	-9.8003709E-001	0
6.252867842039122E+002	-2.3395416E-001	-9.7998613E-001	0
6.264821841737139E+002	-2.3294254E-001	-9.7994798E-001	0
6.305101840719581E+002	-2.3397325E-001	-9.8000526E-001	0
6.316035840443365E+002	-2.3500395E-001	-9.7996706E-001	0
6.322369840283354E+002	-2.3601557E-001	-9.7996074E-001	0
6.333857839993143E+002	-2.3704629E-001	-9.7996074E-001	0
6.339981839838438E+002	-2.3807700E-001	-9.8003066E-001	0
6.342559839773312E+002	-2.3908862E-001	-9.7997981E-001	0
6.345019839711167E+002	-2.4013843E-001	-9.7998613E-001	0
6.347735839642555E+002	-2.4118821E-001	-9.7990972E-001	0
6.356467839421966E+002	-2.4219984E-001	-9.7993523E-001	0
6.360109839329962E+002	-2.4118821E-001	-9.8000526E-001	0
6.370309839072288E+002	-2.4011934E-001	-9.7994798E-001	0
6.398529838359391E+002	-2.4115004E-001	-9.7997981E-001	0
6.421827837770834E+002	-2.4011934E-001	-9.7999889E-001	0
6.427157837636187E+002	-2.3908862E-001	-9.8000526E-001	0
6.468701836586697E+002	-2.4011934E-001	-9.7992253E-001	0
6.491903836000565E+002	-2.4120730E-001	-9.7997981E-001	0
6.541903834737459E+002	-2.4128366E-001	-9.7999251E-001	0
6.549181834553601E+002	-2.4023385E-001	-9.7995430E-001	0
6.570625834011880E+002	-2.4124548E-001	-9.7997981E-001	0
6.577981833826052E+002	-2.4225710E-001	-9.7994167E-001	0
6.610791832997202E+002	-2.4118821E-001	-9.7996074E-001	0
6.618049832813849E+002	-2.4015750E-001	-9.7992891E-001	0
6.630907832489029E+002	-2.3914589E-001	-9.8000526E-001	0
6.658321831796493E+002	-2.4017659E-001	-9.8001802E-001	0
6.667191831572418E+002	-2.4118821E-001	-9.8003066E-001	0
6.674759831381234E+002	-2.4223801E-001	-9.8004979E-001	0
6.694603830879933E+002	-2.4120730E-001	-9.7996074E-001	0
6.701203830713202E+002	-2.4235255E-001	-9.7996706E-001	0
6.705737830598664E+002	-2.4336416E-001	-9.7999889E-001	0
