time/s	Ewe/V	I/mA	error	
6.026299847762857E+001	8.5923811E-003	-3.1966366E+001	0
6.026359847761341E+001	8.6114723E-003	-3.1905951E+001	0
6.026419847759826E+001	8.4587438E-003	-3.1841719E+001	0
6.026499847757805E+001	8.6305635E-003	-3.1767942E+001	0
6.026579847755784E+001	8.6496538E-003	-3.1696079E+001	0
6.026639847754268E+001	8.6496538E-003	-3.1640110E+001	0
6.026699847752752E+001	8.4587438E-003	-3.1583511E+001	0
6.026759847751237E+001	8.6496538E-003	-3.1529451E+001	0
6.026819847749721E+001	8.5541988E-003	-3.1476030E+001	0
6.026879847748205E+001	8.6687449E-003	-3.1420069E+001	0
6.026939847746689E+001	8.6496538E-003	-3.1361557E+001	0
6.026999847745174E+001	8.6496538E-003	-3.1308134E+001	0
6.027059847743658E+001	8.6687449E-003	-3.1253441E+001	0
6.027139847741637E+001	8.5160173E-003	-3.1184118E+001	0
6.027199847740121E+001	8.4778350E-003	-3.1133879E+001	0
6.027259847738605E+001	8.6496538E-003	-3.1081093E+001	0
6.027319847737090E+001	8.6687449E-003	-3.1025129E+001	0
6.027399847735069E+001	8.5541988E-003	-3.0962168E+001	0
6.027459847733553E+001	8.6687449E-003	-3.0908112E+001	0
6.027519847732037E+001	8.5923811E-003	-3.0854687E+001	0
6.027579847730522E+001	8.6878361E-003	-3.0803175E+001	0
6.027659847728501E+001	8.6687449E-003	-3.0739574E+001	0
6.027739847726480E+001	8.5732900E-003	-3.0676615E+001	0
6.027799847724964E+001	8.5541988E-003	-3.0616199E+001	0
6.027899847722438E+001	8.6305635E-003	-3.0543060E+001	0
6.027979847720417E+001	8.5541988E-003	-3.0475014E+001	0
6.028059847718396E+001	8.5923811E-003	-3.0413960E+001	0
6.028139847716375E+001	8.5732900E-003	-3.0351635E+001	0
6.028219847714354E+001	8.6496538E-003	-3.0285494E+001	0
6.028299847712333E+001	8.5351085E-003	-3.0221895E+001	0
6.028359847710817E+001	8.5923811E-003	-3.0167837E+001	0
6.028439847708796E+001	8.5923811E-003	-3.0108694E+001	0
6.028519847706775E+001	8.6114723E-003	-3.0049547E+001	0
6.028599847704754E+001	8.6687449E-003	-2.9989132E+001	0
6.028679847702733E+001	8.6687449E-003	-2.9924261E+001	0
6.028779847700207E+001	8.6114723E-003	-2.9860664E+001	0
6.028839847698691E+001	8.5732900E-003	-2.9805334E+001	0
6.028919847696670E+001	8.5923811E-003	-2.9749369E+001	0
6.028999847694649E+001	8.6496538E-003	-2.9685137E+001	0
6.029079847692628E+001	8.6305635E-003	-2.9629807E+001	0
6.029159847690607E+001	8.5732900E-003	-2.9574474E+001	0
6.029219847689092E+001	8.5923811E-003	-2.9523598E+001	0
6.029299847687071E+001	8.5923811E-003	-2.9471449E+001	0
6.029379847685050E+001	8.5732900E-003	-2.9419933E+001	0
6.029459847683029E+001	8.6496538E-003	-2.9356974E+001	0
6.029539847681008E+001	8.5541988E-003	-2.9301643E+001	0
6.029619847678987E+001	8.7451097E-003	-2.9239319E+001	0
6.029699847676966E+001	8.6305635E-003	-2.9186531E+001	0
6.029799847674440E+001	8.6305635E-003	-2.9119755E+001	0
6.029879847672419E+001	8.5541988E-003	-2.9063152E+001	0
6.029959847670398E+001	8.5923811E-003	-2.9004644E+001	0
6.030059847667872E+001	8.7451097E-003	-2.8949316E+001	0
6.030139847665851E+001	8.6305635E-003	-2.8895891E+001	0
6.030219847663830E+001	8.5351085E-003	-2.8836748E+001	0
6.030299847661809E+001	8.6687449E-003	-2.8778238E+001	0
6.030399847659282E+001	8.7260185E-003	-2.8723545E+001	0
6.030479847657261E+001	8.6114723E-003	-2.8667578E+001	0
6.030579847654735E+001	8.5923811E-003	-2.8600801E+001	0
6.030679847652209E+001	8.6114723E-003	-2.8537838E+001	0
6.030759847650188E+001	8.5923811E-003	-2.8486965E+001	0
6.030839847648167E+001	8.6114723E-003	-2.8436085E+001	0
6.030939847645641E+001	8.6114723E-003	-2.8378847E+001	0
6.031019847643620E+001	8.5923811E-003	-2.8326059E+001	0
6.031099847641599E+001	8.7069273E-003	-2.8273911E+001	0
6.031199847639073E+001	8.6114723E-003	-2.8212858E+001	0
6.031299847636546E+001	8.6878361E-003	-2.8158802E+001	0
6.031379847634526E+001	8.6878361E-003	-2.8104105E+001	0
6.031479847631999E+001	8.6305635E-003	-2.8042418E+001	0
6.031579847629473E+001	8.5732900E-003	-2.7979458E+001	0
6.031679847626947E+001	8.6305635E-003	-2.7919674E+001	0
6.031779847624421E+001	8.6496538E-003	-2.7868162E+001	0
6.031879847621894E+001	8.6114723E-003	-2.7809652E+001	0
6.031979847619368E+001	8.6114723E-003	-2.7754959E+001	0
6.032079847616842E+001	8.6305635E-003	-2.7699629E+001	0
6.032179847614316E+001	8.6496538E-003	-2.7639847E+001	0
6.032279847611790E+001	8.5923811E-003	-2.7583881E+001	0
6.032359847609769E+001	8.6687449E-003	-2.7529823E+001	0
6.032479847606737E+001	8.5923811E-003	-2.7470041E+001	0
6.032579847604211E+001	8.6496538E-003	-2.7415983E+001	0
6.032679847601685E+001	8.6878361E-003	-2.7363199E+001	0
6.032779847599159E+001	8.6687449E-003	-2.7302147E+001	0
6.032879847596632E+001	8.7451097E-003	-2.7251268E+001	0
6.032979847594106E+001	8.5541988E-003	-2.7197845E+001	0
6.033079847591580E+001	8.7069273E-003	-2.7145061E+001	0
6.033179847589054E+001	8.5923811E-003	-2.7092274E+001	0
6.033279847586527E+001	8.6687449E-003	-2.7040762E+001	0
6.033379847584001E+001	8.5923811E-003	-2.6989883E+001	0
6.033499847580970E+001	8.6114723E-003	-2.6927557E+001	0
6.033619847577938E+001	8.6496538E-003	-2.6865232E+001	0
6.033739847574907E+001	8.6687449E-003	-2.6803541E+001	0
6.033859847571875E+001	8.6496538E-003	-2.6739946E+001	0
6.033979847568844E+001	8.7069273E-003	-2.6683344E+001	0
6.034079847566318E+001	8.6687449E-003	-2.6629923E+001	0
6.034199847563286E+001	8.6687449E-003	-2.6579046E+001	0
6.034299847560760E+001	8.6114723E-003	-2.6524353E+001	0
6.034419847557729E+001	8.6496538E-003	-2.6468388E+001	0
6.034539847554697E+001	8.5923811E-003	-2.6417507E+001	0
6.034659847551666E+001	8.6496538E-003	-2.6357725E+001	0
6.034759847549140E+001	8.5351085E-003	-2.6301760E+001	0
6.034899847545603E+001	8.5923811E-003	-2.6243252E+001	0
6.035019847542571E+001	8.5923811E-003	-2.6189192E+001	0
6.035139847539540E+001	8.6114723E-003	-2.6133226E+001	0
6.035259847536508E+001	8.6878361E-003	-2.6081078E+001	0
6.035379847533477E+001	8.6496538E-003	-2.6018753E+001	0
6.035519847529940E+001	8.6305635E-003	-2.5958334E+001	0
6.035639847526909E+001	8.6687449E-003	-2.5905550E+001	0
6.035759847523877E+001	8.5541988E-003	-2.5852764E+001	0
6.035879847520846E+001	8.5732900E-003	-2.5801886E+001	0
6.036019847517309E+001	8.7069273E-003	-2.5742105E+001	0
6.036159847513773E+001	8.5732900E-003	-2.5678507E+001	0
6.036299847510236E+001	8.5732900E-003	-2.5621904E+001	0
6.036439847506699E+001	8.5541988E-003	-2.5555763E+001	0
6.036579847503162E+001	8.6687449E-003	-2.5505524E+001	0
6.036719847499626E+001	8.6305635E-003	-2.5441290E+001	0
6.036859847496089E+001	8.6687449E-003	-2.5387867E+001	0
6.036979847493058E+001	8.6687449E-003	-2.5336353E+001	0
