time/s	Ewe/V	I/mA	error	Ece/V	
2.321593341351618E+003	6.4426339E-001	1.9603437E-001	0	-8.2970946E-006
2.321595341351567E+003	6.4554220E-001	1.9603182E-001	0	1.2530274E-004
2.321597341351517E+003	6.4655381E-001	1.9603501E-001	0	1.2530274E-004
2.321599341351466E+003	6.4767998E-001	1.9602992E-001	0	2.9874289E-005
2.321601141351421E+003	6.4872980E-001	1.9603756E-001	0	1.2530274E-004
2.321603141351370E+003	6.4976048E-001	1.9603120E-001	0	2.9874289E-005
2.321605141351320E+003	6.5092480E-001	1.9602674E-001	0	1.4438844E-004
2.321606941351274E+003	6.5193641E-001	1.9603182E-001	0	-8.2970946E-006
2.321608741351229E+003	6.5306258E-001	1.9603883E-001	0	6.8045672E-005
2.321610741351178E+003	6.5420783E-001	1.9604011E-001	0	1.0788597E-005
2.321612741351128E+003	6.5527672E-001	1.9603056E-001	0	2.9874289E-005
2.321614741351077E+003	6.5638375E-001	1.9603437E-001	0	1.0621706E-004
2.321616541351032E+003	6.5758628E-001	1.9603883E-001	0	-6.5554173E-005
2.321618541350981E+003	6.5871239E-001	1.9603756E-001	0	2.9874289E-005
2.321620141350941E+003	6.5974313E-001	1.9603883E-001	0	4.8959981E-005
2.321622141350890E+003	6.6088831E-001	1.9603246E-001	0	-2.7382786E-005
2.321623941350845E+003	6.6189998E-001	1.9603565E-001	0	-8.2970946E-006
2.321625741350799E+003	6.6293067E-001	1.9603628E-001	0	1.2530274E-004
2.321627541350754E+003	6.6399956E-001	1.9603182E-001	0	1.4438844E-004
2.321629341350708E+003	6.6514480E-001	1.9603883E-001	0	1.0621706E-004
2.321631141350663E+003	6.6615641E-001	1.9603437E-001	0	8.7131360E-005
2.321632941350617E+003	6.6722530E-001	1.9603311E-001	0	-4.6468478E-005
2.321634941350567E+003	6.6837054E-001	1.9603565E-001	0	1.0788597E-005
2.321636541350526E+003	6.6938215E-001	1.9604011E-001	0	1.0621706E-004
2.321638141350486E+003	6.7039376E-001	1.9603820E-001	0	1.0621706E-004
2.321640141350435E+003	6.7146266E-001	1.9604202E-001	0	2.9874289E-005
2.321641941350390E+003	6.7258883E-001	1.9603820E-001	0	4.8959981E-005
2.321643741350345E+003	6.7365772E-001	1.9603565E-001	0	-8.2970946E-006
2.321645541350299E+003	6.7482203E-001	1.9603501E-001	0	2.9874289E-005
2.321647341350254E+003	6.7587185E-001	1.9602801E-001	0	4.8959981E-005
2.321649141350208E+003	6.7694068E-001	1.9603883E-001	0	8.7131360E-005
2.321650741350168E+003	6.7795235E-001	1.9603820E-001	0	1.0788597E-005
2.321652741350117E+003	6.7909759E-001	1.9602801E-001	0	1.2530274E-004
2.321654141350082E+003	6.8012828E-001	1.9603565E-001	0	4.8959981E-005
2.321656341350026E+003	6.8123531E-001	1.9603692E-001	0	-4.6468478E-005
2.321657941349986E+003	6.8232328E-001	1.9603947E-001	0	1.0788597E-005
2.321659941349935E+003	6.8341130E-001	1.9603311E-001	0	1.2530274E-004
2.321661741349890E+003	6.8451834E-001	1.9603373E-001	0	1.0788597E-005
2.321663741349839E+003	6.8560630E-001	1.9603947E-001	0	1.0788597E-005
2.321665541349794E+003	6.8671340E-001	1.9603820E-001	0	4.8959981E-005
2.321667341349748E+003	6.8785858E-001	1.9603246E-001	0	1.0621706E-004
2.321669141349703E+003	6.8887025E-001	1.9604264E-001	0	-8.2970946E-006
2.321670941349657E+003	6.8992001E-001	1.9603820E-001	0	1.2530274E-004
2.321672541349617E+003	6.9098890E-001	1.9603437E-001	0	-8.2970946E-006
2.321674141349577E+003	6.9200051E-001	1.9604073E-001	0	1.0621706E-004
2.321676141349526E+003	6.9320303E-001	1.9603947E-001	0	1.0788597E-005
2.321677941349481E+003	6.9429100E-001	1.9603437E-001	0	1.2530274E-004
2.321679741349435E+003	6.9535989E-001	1.9602546E-001	0	1.2530274E-004
2.321681541349390E+003	6.9648606E-001	1.9604836E-001	0	-2.7382786E-005
2.321682941349354E+003	6.9753581E-001	1.9603182E-001	0	1.6347412E-004
2.321685141349299E+003	6.9877648E-001	1.9603056E-001	0	-8.4639862E-005
2.321686941349253E+003	6.9984537E-001	1.9603883E-001	0	8.7131360E-005
2.321688741349208E+003	7.0099062E-001	1.9603437E-001	0	2.9874289E-005
2.321690741349157E+003	7.0226943E-001	1.9603246E-001	0	1.6347412E-004
2.321692741349107E+003	7.0337653E-001	1.9603437E-001	0	2.5890258E-004
2.321694141349071E+003	7.0440722E-001	1.9603820E-001	0	4.8959981E-005
2.321696141349021E+003	7.0553339E-001	1.9603692E-001	0	1.0788597E-005
2.321697941348975E+003	7.0654500E-001	1.9603820E-001	0	8.7131360E-005
2.321699541348935E+003	7.0757574E-001	1.9603565E-001	0	1.0788597E-005
2.321701141348894E+003	7.0860642E-001	1.9602865E-001	0	6.8045672E-005
2.321702941348849E+003	7.0967531E-001	1.9603437E-001	0	6.8045672E-005
2.321704541348809E+003	7.1070600E-001	1.9603883E-001	0	4.8959981E-005
2.321706341348763E+003	7.1179402E-001	1.9602992E-001	0	1.0621706E-004
2.321708141348718E+003	7.1280563E-001	1.9603373E-001	0	2.9874289E-005
2.321709741348677E+003	7.1385539E-001	1.9603692E-001	0	-8.4639862E-005
2.321711341348637E+003	7.1488613E-001	1.9604138E-001	0	1.4438844E-004
2.321713141348591E+003	7.1606952E-001	1.9603501E-001	0	6.8045672E-005
2.321714941348546E+003	7.1719569E-001	1.9604202E-001	0	1.0621706E-004
2.321716541348505E+003	7.1820730E-001	1.9603501E-001	0	-8.2970946E-006
2.321718341348460E+003	7.1929526E-001	1.9604011E-001	0	2.9874289E-005
2.321720141348414E+003	7.2045958E-001	1.9604455E-001	0	1.8255982E-004
2.321722141348364E+003	7.2152847E-001	1.9603311E-001	0	8.7131360E-005
2.321723741348324E+003	7.2259736E-001	1.9603628E-001	0	1.4438844E-004
2.321725741348273E+003	7.2368532E-001	1.9603692E-001	0	1.6347412E-004
2.321727541348228E+003	7.2477329E-001	1.9604138E-001	0	2.9874289E-005
2.321729141348187E+003	7.2586131E-001	1.9603565E-001	0	-8.2970946E-006
2.321730541348152E+003	7.2696835E-001	1.9603120E-001	0	4.8959981E-005
2.321732341348106E+003	7.2805631E-001	1.9603437E-001	0	-4.6468478E-005
2.321734141348061E+003	7.2920156E-001	1.9604011E-001	0	8.7131360E-005
2.321736141348010E+003	7.3038495E-001	1.9602992E-001	0	1.0621706E-004
2.321737541347975E+003	7.3139656E-001	1.9603883E-001	0	1.2530274E-004
2.321739541347924E+003	7.3248458E-001	1.9603311E-001	0	2.0164551E-004
2.321741141347884E+003	7.3349619E-001	1.9603373E-001	0	-4.6468478E-005
2.321742741347844E+003	7.3450780E-001	1.9603182E-001	0	1.0788597E-005
2.321744141347808E+003	7.3551941E-001	1.9603692E-001	0	2.9874289E-005
2.321745741347768E+003	7.3655015E-001	1.9603182E-001	0	1.8255982E-004
2.321747741347717E+003	7.3765719E-001	1.9603820E-001	0	-4.6468478E-005
2.321749141347682E+003	7.3870701E-001	1.9602801E-001	0	1.2530274E-004
2.321750941347636E+003	7.3977590E-001	1.9603501E-001	0	-8.2970946E-006
2.321752541347596E+003	7.4094021E-001	1.9603056E-001	0	-4.6468478E-005
2.321754341347551E+003	7.4202818E-001	1.9604455E-001	0	2.9874289E-005
2.321756141347505E+003	7.4311614E-001	1.9603883E-001	0	6.8045672E-005
2.321757741347465E+003	7.4416596E-001	1.9603692E-001	0	1.0621706E-004
2.321759341347424E+003	7.4534935E-001	1.9603437E-001	0	-4.6468478E-005
2.321761341347374E+003	7.4647552E-001	1.9603628E-001	0	1.4438844E-004
2.321762941347333E+003	7.4752527E-001	1.9603437E-001	0	8.7131360E-005
2.321764741347288E+003	7.4880415E-001	1.9602928E-001	0	1.0788597E-005
2.321766541347242E+003	7.4993026E-001	1.9602737E-001	0	-6.5554173E-005
2.321768541347192E+003	7.5113279E-001	1.9604138E-001	0	2.9874289E-005
2.321770341347146E+003	7.5235438E-001	1.9603501E-001	0	4.8959981E-005
2.321772141347101E+003	7.5344235E-001	1.9603628E-001	0	1.0788597E-005
2.321773941347055E+003	7.5462574E-001	1.9603373E-001	0	6.8045672E-005
2.321775541347015E+003	7.5580913E-001	1.9602928E-001	0	6.8045672E-005
2.321777541346964E+003	7.5683987E-001	1.9603565E-001	0	1.2530274E-004
2.321779141346924E+003	7.5790876E-001	1.9603947E-001	0	6.8045672E-005
2.321780741346884E+003	7.5893945E-001	1.9603565E-001	0	1.4438844E-004
2.321782341346843E+003	7.6002741E-001	1.9602737E-001	0	-2.7382786E-005
2.321784341346793E+003	7.6113451E-001	1.9603692E-001	0	1.4438844E-004
2.321785941346752E+003	7.6218426E-001	1.9604202E-001	0	-2.7382786E-005
2.321787541346712E+003	7.6336771E-001	1.9603311E-001	0	1.0788597E-005
2.321789541346661E+003	7.6458925E-001	1.9603056E-001	0	4.8959981E-005
2.321791141346621E+003	7.6567727E-001	1.9603437E-001	0	4.8959981E-005
2.321792541346585E+003	7.6668888E-001	1.9603311E-001	0	1.2530274E-004
2.321794341346540E+003	7.6771957E-001	1.9603501E-001	0	6.8045672E-005
2.321795941346500E+003	7.6876938E-001	1.9603056E-001	0	2.9874289E-005
2.321797541346459E+003	7.6981920E-001	1.9603820E-001	0	2.9874289E-005
2.321799141346419E+003	7.7084988E-001	1.9604138E-001	0	-2.7382786E-005
2.321800941346373E+003	7.7199513E-001	1.9603437E-001	0	4.8959981E-005
2.321802541346333E+003	7.7304494E-001	1.9604519E-001	0	1.0788597E-005
2.321804141346292E+003	7.7415198E-001	1.9603947E-001	0	4.8959981E-005
2.321805941346247E+003	7.7541173E-001	1.9603883E-001	0	1.4438844E-004
2.321807741346202E+003	7.7651882E-001	1.9604138E-001	0	8.7131360E-005
2.321809341346161E+003	7.7753043E-001	1.9603565E-001	0	-8.2970946E-006
2.321810941346121E+003	7.7867568E-001	1.9603756E-001	0	4.8959981E-005
2.321812541346080E+003	7.7970636E-001	1.9603628E-001	0	2.9874289E-005
2.321814341346035E+003	7.8088975E-001	1.9602737E-001	0	1.0788597E-005
2.321816141345989E+003	7.8193957E-001	1.9603437E-001	0	4.8959981E-005
2.321817541345954E+003	7.8297031E-001	1.9603373E-001	0	1.4438844E-004
2.321819341345908E+003	7.8411549E-001	1.9604138E-001	0	8.7131360E-005
2.321820941345868E+003	7.8537530E-001	1.9603246E-001	0	1.2530274E-004
2.321822541345828E+003	7.8638691E-001	1.9603820E-001	0	-8.2970946E-006
2.321824341345782E+003	7.8739852E-001	1.9603246E-001	0	4.8959981E-005
2.321825741345747E+003	7.8844833E-001	1.9602865E-001	0	1.0621706E-004
2.321827541345701E+003	7.8957444E-001	1.9603628E-001	0	1.0788597E-005
2.321828941345666E+003	7.9058611E-001	1.9603756E-001	0	2.2073121E-004
2.321830741345620E+003	7.9165494E-001	1.9603501E-001	0	-8.2970946E-006
2.321832341345580E+003	7.9285747E-001	1.9603501E-001	0	8.7131360E-005
2.321833941345540E+003	7.9390728E-001	1.9603437E-001	0	8.7131360E-005
2.321835941345489E+003	7.9501432E-001	1.9602674E-001	0	-8.2970946E-006
2.321837541345449E+003	7.9610229E-001	1.9603437E-001	0	2.9874289E-005
2.321839341345403E+003	7.9730481E-001	1.9604392E-001	0	1.4438844E-004
2.321840941345363E+003	7.9841185E-001	1.9603883E-001	0	-2.7382786E-005
2.321842541345322E+003	7.9949981E-001	1.9603437E-001	0	1.2530274E-004
2.321844341345277E+003	8.0062598E-001	1.9604392E-001	0	-8.2970946E-006
2.321845941345237E+003	8.0169487E-001	1.9603947E-001	0	-2.7382786E-005
2.321847541345196E+003	8.0280191E-001	1.9603565E-001	0	-2.7382786E-005
2.321849341345151E+003	8.0394715E-001	1.9604264E-001	0	-4.6468478E-005
2.321850941345110E+003	8.0522597E-001	1.9603182E-001	0	1.0788597E-005
2.321852941345060E+003	8.0646664E-001	1.9603756E-001	0	2.9874289E-005
2.321854741345014E+003	8.0766916E-001	1.9603182E-001	0	-8.2970946E-006
2.321856341344974E+003	8.0871898E-001	1.9603692E-001	0	1.6347412E-004
2.321857941344933E+003	8.0978787E-001	1.9603437E-001	0	1.0621706E-004
2.321859341344898E+003	8.1085670E-001	1.9603501E-001	0	2.9874289E-005
2.321861141344853E+003	8.1194472E-001	1.9603565E-001	0	1.0621706E-004
2.321862941344807E+003	8.1314719E-001	1.9603628E-001	0	-6.5554173E-005
2.321864541344767E+003	8.1417793E-001	1.9603373E-001	0	4.8959981E-005
2.321866141344726E+003	8.1534225E-001	1.9603501E-001	0	6.8045672E-005
2.321867741344686E+003	8.1643021E-001	1.9603692E-001	0	8.7131360E-005
2.321869341344645E+003	8.1744182E-001	1.9602992E-001	0	6.8045672E-005
2.321870941344605E+003	8.1845343E-001	1.9603182E-001	0	2.9874289E-005
2.321872541344565E+003	8.1961775E-001	1.9603501E-001	0	6.8045672E-005
2.321874141344524E+003	8.2070571E-001	1.9604073E-001	0	1.0788597E-005
2.321875941344479E+003	8.2181281E-001	1.9604073E-001	0	1.0788597E-005
2.321877541344438E+003	8.2293892E-001	1.9603437E-001	0	4.8959981E-005
2.321878941344403E+003	8.2395059E-001	1.9602419E-001	0	1.2530274E-004
2.321880741344357E+003	8.2511491E-001	1.9602928E-001	0	-8.2970946E-006
2.321882341344317E+003	8.2626015E-001	1.9604073E-001	0	4.8959981E-005
2.321883941344277E+003	8.2734811E-001	1.9604011E-001	0	1.0788597E-005
2.321885741344231E+003	8.2855058E-001	1.9603311E-001	0	-8.4639862E-005
2.321887541344186E+003	8.2961947E-001	1.9604202E-001	0	2.9874289E-005
2.321889141344145E+003	8.3068836E-001	1.9603437E-001	0	8.7131360E-005
2.321890741344105E+003	8.3179539E-001	1.9603501E-001	0	1.0788597E-005
2.321892541344059E+003	8.3290249E-001	1.9603501E-001	0	-6.5554173E-005
2.321893941344024E+003	8.3391410E-001	1.9603883E-001	0	6.8045672E-005
2.321895541343984E+003	8.3496392E-001	1.9603947E-001	0	-6.5554173E-005
2.321897141343943E+003	8.3597553E-001	1.9603311E-001	0	1.0621706E-004
2.321898341343913E+003	8.3700621E-001	1.9603692E-001	0	-4.6468478E-005
2.321899941343872E+003	8.3801788E-001	1.9604264E-001	0	1.6347412E-004
2.321901541343832E+003	8.3902949E-001	1.9604011E-001	0	2.9874289E-005
2.321903141343792E+003	8.4015560E-001	1.9603565E-001	0	-6.5554173E-005
2.321904741343751E+003	8.4128177E-001	1.9603692E-001	0	8.7131360E-005
2.321906541343706E+003	8.4254152E-001	1.9603883E-001	0	-8.2970946E-006
2.321908341343660E+003	8.4362948E-001	1.9603056E-001	0	-8.2970946E-006
2.321909941343620E+003	8.4483200E-001	1.9603246E-001	0	4.8959981E-005
2.321911541343579E+003	8.4584361E-001	1.9603565E-001	0	6.8045672E-005
2.321913141343539E+003	8.4689343E-001	1.9604519E-001	0	8.7131360E-005
2.321914541343504E+003	8.4798139E-001	1.9604202E-001	0	2.9874289E-005
2.321916141343463E+003	8.4912664E-001	1.9602674E-001	0	-4.6468478E-005
2.321917941343418E+003	8.5021460E-001	1.9603820E-001	0	4.8959981E-005
2.321919341343382E+003	8.5122621E-001	1.9603628E-001	0	-8.2970946E-006
2.321920941343342E+003	8.5227603E-001	1.9602801E-001	0	-2.7382786E-005
2.321922541343301E+003	8.5330671E-001	1.9603947E-001	0	2.9874289E-005
2.321923941343266E+003	8.5449016E-001	1.9604328E-001	0	-8.2970946E-006
2.321925741343221E+003	8.5553992E-001	1.9603947E-001	0	2.9874289E-005
2.321927141343185E+003	8.5655159E-001	1.9603565E-001	0	2.2073121E-004
2.321928941343140E+003	8.5784948E-001	1.9603056E-001	0	4.8959981E-005
2.321930741343094E+003	8.5903293E-001	1.9604011E-001	0	4.8959981E-005
2.321932541343049E+003	8.6017811E-001	1.9604202E-001	0	6.8045672E-005
2.321934141343008E+003	8.6120886E-001	1.9603756E-001	0	1.0788597E-005
2.321935741342968E+003	8.6244953E-001	1.9603565E-001	0	4.8959981E-005
2.321937541342922E+003	8.6353749E-001	1.9603756E-001	0	1.0788597E-005
2.321939141342882E+003	8.6466366E-001	1.9603120E-001	0	-6.5554173E-005
2.321940941342837E+003	8.6577070E-001	1.9603692E-001	0	-2.7382786E-005
2.321942541342796E+003	8.6683959E-001	1.9604138E-001	0	2.9874289E-005
2.321943941342761E+003	8.6785120E-001	1.9603820E-001	0	8.7131360E-005
2.321945741342715E+003	8.6893916E-001	1.9603883E-001	0	4.8959981E-005
2.321947341342675E+003	8.7002712E-001	1.9604073E-001	0	1.0788597E-005
2.321948941342635E+003	8.7121058E-001	1.9604392E-001	0	-4.6468478E-005
2.321950541342594E+003	8.7229854E-001	1.9603756E-001	0	4.8959981E-005
2.321951941342559E+003	8.7332922E-001	1.9602674E-001	0	1.0788597E-005
2.321953541342518E+003	8.7435997E-001	1.9604202E-001	0	1.0788597E-005
2.321955141342478E+003	8.7546700E-001	1.9602546E-001	0	1.4438844E-004
2.321956741342437E+003	8.7651682E-001	1.9604073E-001	0	-6.5554173E-005
2.321958541342392E+003	8.7787199E-001	1.9603692E-001	0	-2.7382786E-005
2.321959941342357E+003	8.7894088E-001	1.9603246E-001	0	2.9874289E-005
2.321961741342311E+003	8.8008612E-001	1.9603628E-001	0	8.7131360E-005
2.321963341342271E+003	8.8119316E-001	1.9604202E-001	0	4.8959981E-005
2.321965141342225E+003	8.8243383E-001	1.9603120E-001	0	6.8045672E-005
2.321966941342180E+003	8.8354093E-001	1.9603182E-001	0	-2.7382786E-005
2.321968341342144E+003	8.8460982E-001	1.9603692E-001	0	-8.2970946E-006
2.321969941342104E+003	8.8565958E-001	1.9602992E-001	0	2.9874289E-005
2.321971541342064E+003	8.8680482E-001	1.9603373E-001	0	1.0788597E-005
2.321973141342023E+003	8.8783556E-001	1.9603692E-001	0	-6.5554173E-005
2.321974741341983E+003	8.8896167E-001	1.9602928E-001	0	-6.5554173E-005
2.321976141341947E+003	8.8997328E-001	1.9603437E-001	0	-2.7382786E-005
2.321977941341902E+003	8.9111853E-001	1.9603311E-001	0	1.0621706E-004
2.321979341341867E+003	8.9213014E-001	1.9603056E-001	0	4.8959981E-005
2.321980941341826E+003	8.9314181E-001	1.9603692E-001	0	2.9874289E-005
2.321982341341791E+003	8.9422977E-001	1.9603373E-001	0	1.0788597E-005
2.321983941341750E+003	8.9529866E-001	1.9603056E-001	0	2.9874289E-005
2.321985541341710E+003	8.9640570E-001	1.9603756E-001	0	1.0788597E-005
2.321986941341675E+003	8.9741731E-001	1.9603820E-001	0	-2.7382786E-005
2.321988541341634E+003	8.9848620E-001	1.9603246E-001	0	-4.6468478E-005
2.321990141341594E+003	8.9951694E-001	1.9603820E-001	0	4.8959981E-005
2.321991741341553E+003	9.0058583E-001	1.9603373E-001	0	-4.6468478E-005
2.321993341341513E+003	9.0161651E-001	1.9603182E-001	0	1.2530274E-004
2.321994941341472E+003	9.0272355E-001	1.9603437E-001	0	2.9874289E-005
2.321996541341432E+003	9.0394515E-001	1.9603437E-001	0	6.8045672E-005
2.321998541341382E+003	9.0509039E-001	1.9603692E-001	0	1.0621706E-004
2.322000141341341E+003	9.0625471E-001	1.9602737E-001	0	1.0788597E-005
2.322001741341301E+003	9.0728545E-001	1.9603373E-001	0	8.7131360E-005
2.322003141341265E+003	9.0835434E-001	1.9602674E-001	0	1.0621706E-004
2.322004741341225E+003	9.0936595E-001	1.9602992E-001	0	-6.5554173E-005
2.322006341341184E+003	9.1037756E-001	1.9603437E-001	0	8.7131360E-005
2.322007741341149E+003	9.1144645E-001	1.9603501E-001	0	-8.4639862E-005
2.322009141341114E+003	9.1247714E-001	1.9603501E-001	0	2.9874289E-005
2.322010941341068E+003	9.1352695E-001	1.9603246E-001	0	1.0788597E-005
2.322012341341033E+003	9.1459584E-001	1.9603182E-001	0	-6.5554173E-005
2.322013941340992E+003	9.1562653E-001	1.9603437E-001	0	6.8045672E-005
2.322015341340957E+003	9.1673362E-001	1.9603565E-001	0	-2.7382786E-005
2.322016941340917E+003	9.1780251E-001	1.9604264E-001	0	4.8959981E-005
2.322018541340876E+003	9.1883320E-001	1.9603565E-001	0	4.8959981E-005
2.322020141340836E+003	9.1986394E-001	1.9603311E-001	0	-4.6468478E-005
2.322021541340800E+003	9.2087555E-001	1.9602737E-001	0	-8.2970946E-006
2.322023141340760E+003	9.2194444E-001	1.9602801E-001	0	-8.2970946E-006
2.322024341340730E+003	9.2295605E-001	1.9603628E-001	0	6.8045672E-005
2.322025941340689E+003	9.2400587E-001	1.9603246E-001	0	-8.4639862E-005
2.322027741340644E+003	9.2515105E-001	1.9603628E-001	0	4.8959981E-005
2.322029341340603E+003	9.2620087E-001	1.9603437E-001	0	6.8045672E-005
2.322030941340563E+003	9.2734611E-001	1.9603056E-001	0	8.7131360E-005
2.322032741340518E+003	9.2858678E-001	1.9603628E-001	0	6.8045672E-005
2.322034541340472E+003	9.2973202E-001	1.9603628E-001	0	1.0621706E-004
2.322036141340432E+003	9.3078178E-001	1.9604011E-001	0	6.8045672E-005
2.322037541340396E+003	9.3183160E-001	1.9603692E-001	0	-8.2970946E-006
2.322038941340361E+003	9.3290049E-001	1.9603628E-001	0	8.7131360E-005
2.322040741340315E+003	9.3398845E-001	1.9603820E-001	0	2.9874289E-005
2.322042341340275E+003	9.3507642E-001	1.9603565E-001	0	-2.7382786E-005
2.322043741340240E+003	9.3612623E-001	1.9602928E-001	0	-8.2970946E-006
2.322045741340189E+003	9.3740511E-001	1.9603056E-001	0	6.8045672E-005
2.322047541340144E+003	9.3862665E-001	1.9604583E-001	0	-6.5554173E-005
2.322049341340098E+003	9.3977189E-001	1.9603692E-001	0	4.8959981E-005
2.322051141340053E+003	9.4082171E-001	1.9603756E-001	0	-2.7382786E-005
2.322052541340017E+003	9.4187146E-001	1.9603246E-001	0	1.0788597E-005
2.322053941339982E+003	9.4292128E-001	1.9603820E-001	0	2.9874289E-005
2.322055741339937E+003	9.4397110E-001	1.9603056E-001	0	1.0788597E-005
2.322057341339896E+003	9.4503999E-001	1.9604455E-001	0	-2.7382786E-005
2.322058741339861E+003	9.4605160E-001	1.9602928E-001	0	8.7131360E-005
2.322060141339825E+003	9.4715863E-001	1.9603756E-001	0	2.9874289E-005
2.322061941339780E+003	9.4830388E-001	1.9603947E-001	0	1.0621706E-004
2.322063541339739E+003	9.4935369E-001	1.9603628E-001	0	8.7131360E-005
2.322065141339699E+003	9.5051801E-001	1.9603437E-001	0	1.0788597E-005
2.322066941339654E+003	9.5166326E-001	1.9603373E-001	0	-4.6468478E-005
2.322068541339613E+003	9.5275122E-001	1.9603820E-001	0	4.8959981E-005
2.322070141339573E+003	9.5378190E-001	1.9602546E-001	0	-4.6468478E-005
2.322071741339532E+003	9.5496535E-001	1.9603820E-001	0	1.0621706E-004
2.322073541339487E+003	9.5614874E-001	1.9604073E-001	0	-2.7382786E-005
2.322075341339441E+003	9.5727491E-001	1.9603947E-001	0	-2.7382786E-005
2.322077141339396E+003	9.5853466E-001	1.9603120E-001	0	1.0788597E-005
2.322078941339350E+003	9.5969898E-001	1.9602992E-001	0	8.7131360E-005
2.322080541339310E+003	9.6071059E-001	1.9603246E-001	0	-4.6468478E-005
2.322082341339265E+003	9.6210396E-001	1.9603246E-001	0	1.0621706E-004
2.322084341339214E+003	9.6324921E-001	1.9603947E-001	0	1.0788597E-005
2.322085741339179E+003	9.6427989E-001	1.9603565E-001	0	-4.6468478E-005
2.322087341339138E+003	9.6529150E-001	1.9603883E-001	0	1.0621706E-004
2.322088941339098E+003	9.6641767E-001	1.9603501E-001	0	-2.7382786E-005
2.322090541339057E+003	9.6756291E-001	1.9603120E-001	0	1.0788597E-005
2.322092341339012E+003	9.6859360E-001	1.9602928E-001	0	4.8959981E-005
2.322093941338971E+003	9.6971977E-001	1.9603373E-001	0	4.8959981E-005
2.322095541338931E+003	9.7082680E-001	1.9603056E-001	0	4.8959981E-005
2.322097541338881E+003	9.7195297E-001	1.9603120E-001	0	1.0788597E-005
2.322099141338840E+003	9.7304094E-001	1.9603246E-001	0	2.9874289E-005
2.322100741338800E+003	9.7407168E-001	1.9603120E-001	0	-2.7382786E-005
2.322102341338759E+003	9.7510237E-001	1.9603565E-001	0	6.8045672E-005
2.322104141338714E+003	9.7619033E-001	1.9604202E-001	0	4.8959981E-005
2.322105741338673E+003	9.7741193E-001	1.9603883E-001	0	2.9874289E-005
2.322107541338628E+003	9.7857624E-001	1.9602674E-001	0	8.7131360E-005
2.322109141338588E+003	9.7964513E-001	1.9603182E-001	0	1.2530274E-004
2.322110741338547E+003	9.8067582E-001	1.9603756E-001	0	2.9874289E-005
2.322112141338512E+003	9.8168749E-001	1.9602865E-001	0	8.7131360E-005
2.322113941338466E+003	9.8273724E-001	1.9603373E-001	0	-8.2970946E-006
2.322115541338426E+003	9.8392069E-001	1.9604392E-001	0	8.7131360E-005
2.322117341338380E+003	9.8495138E-001	1.9603182E-001	0	4.8959981E-005
2.322118741338345E+003	9.8605841E-001	1.9603182E-001	0	4.8959981E-005
2.322120541338300E+003	9.8714644E-001	1.9603565E-001	0	6.8045672E-005
2.322122141338259E+003	9.8829162E-001	1.9602801E-001	0	8.7131360E-005
2.322123741338219E+003	9.8930329E-001	1.9603628E-001	0	-2.7382786E-005
2.322125341338178E+003	9.9037212E-001	1.9603182E-001	0	-2.7382786E-005
2.322127141338133E+003	9.9146014E-001	1.9604011E-001	0	8.7131360E-005
2.322128741338092E+003	9.9250990E-001	1.9603311E-001	0	1.0788597E-005
2.322130341338052E+003	9.9361700E-001	1.9603628E-001	0	6.8045672E-005
2.322131941338012E+003	9.9480039E-001	1.9603883E-001	0	8.7131360E-005
2.322133941337961E+003	9.9607921E-001	1.9602737E-001	0	1.4438844E-004
2.322135741337916E+003	9.9716723E-001	1.9604011E-001	0	2.9874289E-005
2.322137341337875E+003	9.9823606E-001	1.9603692E-001	0	-2.7382786E-005
2.322139141337830E+003	9.9940044E-001	1.9603182E-001	0	2.9874289E-005
2.322140941337784E+003	1.0005265E+000	1.9603565E-001	0	2.9874289E-005
2.322141141337779E+003	1.0006602E+000	1.9603501E-001	0	2.9874289E-005
2.322141341337774E+003	1.0009847E+000	1.9603883E-001	0	1.0788597E-005
2.358346340423159E+003	-5.9317507E-002	1.9483122E-001	0	-4.8380170E-004
2.358346540423154E+003	-5.5388793E-002	1.9603437E-001	0	-2.4328753E-004
2.358346740423149E+003	-5.4138500E-002	1.9602865E-001	0	2.9874289E-005
2.358347140423139E+003	-5.2306123E-002	1.9603120E-001	0	-2.7382786E-005
2.358347540423129E+003	-5.0931845E-002	1.9602992E-001	0	8.7131360E-005
2.358347940423118E+003	-4.9614824E-002	1.9603182E-001	0	2.9874289E-005
2.358348340423108E+003	-4.8488677E-002	1.9603182E-001	0	4.8959981E-005
2.358348940423093E+003	-4.7076222E-002	1.9603373E-001	0	6.8045672E-005
2.358349540423078E+003	-4.5892812E-002	1.9603311E-001	0	-8.4639862E-005
2.358350140423063E+003	-4.4613969E-002	1.9603501E-001	0	8.7131360E-005
2.358350940423043E+003	-4.3335125E-002	1.9603628E-001	0	2.9874289E-005
2.358351540423027E+003	-4.2323500E-002	1.9603628E-001	0	1.0788597E-005
2.358352340423007E+003	-4.1197356E-002	1.9603756E-001	0	1.0788597E-005
2.358353340422982E+003	-4.0147558E-002	1.9603501E-001	0	4.8959981E-005
2.358354540422952E+003	-3.8887799E-002	1.9603501E-001	0	-8.2970946E-006
2.358355740422921E+003	-3.7818916E-002	1.9603565E-001	0	1.0621706E-004
2.358357340422881E+003	-3.6578245E-002	1.9603628E-001	0	6.8045672E-005
2.358359340422830E+003	-3.5452098E-002	1.9603311E-001	0	8.7131360E-005
