time/s	Ewe/V	I/mA	error	
6.068039846708416E+001	9.3653575E-003	-1.5969540E+000	0
6.070199846653850E+001	9.3462700E-003	-1.5463732E+000	0
6.072499846595747E+001	9.4417064E-003	-1.4961109E+000	0
6.074979846533097E+001	9.3844449E-003	-1.4461030E+000	0
6.077779846462363E+001	9.3080960E-003	-1.3954587E+000	0
6.080699846388598E+001	9.3271835E-003	-1.3453872E+000	0
6.083959846306243E+001	9.3271835E-003	-1.2953156E+000	0
6.087639846213278E+001	9.3271835E-003	-1.2452441E+000	0
6.091599846113240E+001	9.4035324E-003	-1.1946635E+000	0
6.096059846000571E+001	9.3653575E-003	-1.1444647E+000	0
6.101019845875271E+001	9.4226198E-003	-1.0936297E+000	0
6.106519845736329E+001	9.2699211E-003	-1.0434945E+000	0
6.112779845578189E+001	9.4035324E-003	-9.9234122E-001	0
6.119919845397817E+001	9.3653575E-003	-9.4201517E-001	0
6.127979845194204E+001	9.4607938E-003	-8.9175272E-001	0
6.137319844958256E+001	9.3271835E-003	-8.4168118E-001	0
6.148099844685930E+001	9.3462700E-003	-7.9135513E-001	0
6.160659844368638E+001	9.3271835E-003	-7.4122000E-001	0
6.175579843991727E+001	9.3462700E-003	-6.9070303E-001	0
6.193379843542061E+001	9.4035324E-003	-6.4063144E-001	0
6.215479842983768E+001	9.3844449E-003	-5.9062356E-001	0
6.242679842296639E+001	9.4226198E-003	-5.4023385E-001	0
6.277859841407917E+001	9.4607938E-003	-4.8971686E-001	0
6.326039840190788E+001	9.4798813E-003	-4.3964276E-001	0
6.388459838613926E+001	9.3080960E-003	-3.8956252E-001	0
6.477199836372165E+001	9.4035324E-003	-3.3953318E-001	0
6.505279835662805E+001	9.3462700E-003	-3.2787389E-001	0
6.505339835659834E+001	9.3653575E-003	-3.2713562E-001	0
6.653639831913461E+001	9.4226198E-003	-2.7710634E-001	0
6.895899825793458E+001	9.4798813E-003	-2.2701974E-001	0
7.346599814407818E+001	9.3462700E-003	-1.7693949E-001	0
8.346599789145694E+001	9.3653575E-003	-1.2857124E-001	0
9.346599763883569E+001	9.2890086E-003	-1.0520174E-001	0
1.034659973862144E+002	9.2508346E-003	-9.0309411E-002	0
1.134659971335932E+002	9.3271835E-003	-7.9903871E-002	0
1.234659968809719E+002	9.3653575E-003	-7.1573086E-002	0
1.334659966283507E+002	9.4417064E-003	-6.4884268E-002	0
1.434659963757294E+002	9.4226198E-003	-5.9321910E-002	0
1.534659961231082E+002	9.3462700E-003	-5.4873306E-002	0
1.634659958704870E+002	9.4035324E-003	-5.0857469E-002	0
1.734659956178657E+002	9.3653575E-003	-4.7738988E-002	0
1.834659953652445E+002	9.3653575E-003	-4.5093630E-002	0
1.934659951126232E+002	9.4607938E-003	-4.2508513E-002	0
2.034659948600020E+002	9.4226198E-003	-4.0403768E-002	0
2.134659946073807E+002	9.2890086E-003	-3.8539533E-002	0
2.234659943547595E+002	9.2508346E-003	-3.6815271E-002	0
2.334659941021382E+002	9.3462700E-003	-3.5363328E-002	0
2.434659938495170E+002	9.2890086E-003	-3.3981375E-002	0
2.534659935968957E+002	9.3462700E-003	-3.2614693E-002	0
2.634659933442745E+002	9.3462700E-003	-3.1479605E-002	0
2.734659930916532E+002	9.3271835E-003	-3.0372515E-002	0
2.834659928390320E+002	9.4035324E-003	-2.9372957E-002	0
2.934659925864107E+002	9.3462700E-003	-2.8414113E-002	0
3.034659923337895E+002	9.3844449E-003	-2.7608609E-002	0
3.134659920811682E+002	9.3271835E-003	-2.6858460E-002	0
3.234659918285470E+002	9.3271835E-003	-2.6047232E-002	0
3.334659915759257E+002	9.3653575E-003	-2.5279904E-002	0
3.434659913233045E+002	9.4226198E-003	-2.4669096E-002	0
3.534659910706832E+002	9.3080960E-003	-2.4043655E-002	0
3.634659908180620E+002	9.3653575E-003	-2.3420122E-002	0
3.734659905654407E+002	9.3462700E-003	-2.2847489E-002	0
3.834659903128195E+002	9.3271835E-003	-2.2317484E-002	0
3.934659900601982E+002	9.3844449E-003	-2.1666592E-002	0
4.034659898075770E+002	9.3844449E-003	-2.1171583E-002	0
4.134659895549557E+002	9.3653575E-003	-2.0798735E-002	0
4.234659893023345E+002	9.3271835E-003	-2.0374350E-002	0
4.334659890497132E+002	9.3462700E-003	-1.9925153E-002	0
4.399153888867877E+002	9.3844449E-003	-1.9603206E-002	0
4.399155888867826E+002	9.3462700E-003	-1.9734275E-002	0
