time/s	Ewe/V	I/mA	error	
4.528351885604061E+002	-4.0571216E-001	-1.9596916E+000	0
4.528749885594007E+002	-4.0676203E-001	-1.9596471E+000	0
4.529213885582285E+002	-4.0777370E-001	-1.9596726E+000	0
4.529659885571018E+002	-4.0878537E-001	-1.9596726E+000	0
4.530143885558791E+002	-4.0979707E-001	-1.9596535E+000	0
4.530641885546211E+002	-4.1086602E-001	-1.9596916E+000	0
4.531231885531306E+002	-4.1193497E-001	-1.9596471E+000	0
4.531821885516401E+002	-4.1296571E-001	-1.9596916E+000	0
4.532423885501194E+002	-4.1397741E-001	-1.9597172E+000	0
4.533059885485127E+002	-4.1498908E-001	-1.9596790E+000	0
4.533695885469060E+002	-4.1600078E-001	-1.9597172E+000	0
4.534443885450164E+002	-4.1703153E-001	-1.9596471E+000	0
4.535117885433137E+002	-4.1804323E-001	-1.9596852E+000	0
4.535931885412574E+002	-4.1905490E-001	-1.9596981E+000	0
4.536735885392263E+002	-4.2008567E-001	-1.9596661E+000	0
4.537529885372205E+002	-4.2109734E-001	-1.9596916E+000	0
4.538433885349368E+002	-4.2214721E-001	-1.9596852E+000	0
4.539341885326430E+002	-4.2315888E-001	-1.9596852E+000	0
4.540217885304301E+002	-4.2420873E-001	-1.9596661E+000	0
4.541191885279695E+002	-4.2522043E-001	-1.9596916E+000	0
4.542201885254181E+002	-4.2625120E-001	-1.9596981E+000	0
4.543197885229019E+002	-4.2726287E-001	-1.9596535E+000	0
4.544185885204060E+002	-4.2827454E-001	-1.9596981E+000	0
4.545165885179304E+002	-4.2928624E-001	-1.9597362E+000	0
4.546301885150606E+002	-4.3031701E-001	-1.9596981E+000	0
4.547371885123575E+002	-4.3138593E-001	-1.9596407E+000	0
4.548503885094979E+002	-4.3239763E-001	-1.9597616E+000	0
4.549657885065826E+002	-4.3342841E-001	-1.9596852E+000	0
4.550789885037229E+002	-4.3444008E-001	-1.9596598E+000	0
4.551901885009138E+002	-4.3548992E-001	-1.9597043E+000	0
4.553079884979379E+002	-4.3650162E-001	-1.9596471E+000	0
4.554317884948105E+002	-4.3753240E-001	-1.9597107E+000	0
4.555511884917942E+002	-4.3856314E-001	-1.9597234E+000	0
4.556727884887223E+002	-4.3957484E-001	-1.9596790E+000	0
4.558015884854685E+002	-4.4060561E-001	-1.9596916E+000	0
4.559317884821794E+002	-4.4169363E-001	-1.9597425E+000	0
4.560683884787286E+002	-4.4270530E-001	-1.9596916E+000	0
4.561959884755051E+002	-4.4371700E-001	-1.9597172E+000	0
4.563259884722211E+002	-4.4472867E-001	-1.9596726E+000	0
4.564547884689673E+002	-4.4574034E-001	-1.9596217E+000	0
4.565889884655771E+002	-4.4682840E-001	-1.9596471E+000	0
4.567331884619343E+002	-4.4784006E-001	-1.9596981E+000	0
4.568825884581602E+002	-4.4887084E-001	-1.9596471E+000	0
4.570219884546386E+002	-4.4992068E-001	-1.9596916E+000	0
4.571697884509049E+002	-4.5093238E-001	-1.9597234E+000	0
4.573161884472065E+002	-4.5194405E-001	-1.9597234E+000	0
4.574647884434526E+002	-4.5297483E-001	-1.9597234E+000	0
4.576163884396228E+002	-4.5398650E-001	-1.9596981E+000	0
4.577623884359346E+002	-4.5499820E-001	-1.9597107E+000	0
4.579177884320088E+002	-4.5600986E-001	-1.9596280E+000	0
4.580677884282195E+002	-4.5702153E-001	-1.9597043E+000	0
4.582317884240765E+002	-4.5805231E-001	-1.9596916E+000	0
4.583899884200800E+002	-4.5906401E-001	-1.9596790E+000	0
4.585469884161139E+002	-4.6009475E-001	-1.9596598E+000	0
4.587289884115162E+002	-4.6110645E-001	-1.9597553E+000	0
4.588967884072772E+002	-4.6215630E-001	-1.9597553E+000	0
4.590877884024521E+002	-4.6316800E-001	-1.9596790E+000	0
4.592803883975866E+002	-4.6417966E-001	-1.9597043E+000	0
4.594601883930445E+002	-4.6519133E-001	-1.9597553E+000	0
4.596441883883963E+002	-4.6643209E-001	-1.9597234E+000	0
4.598505883831822E+002	-4.6748194E-001	-1.9596852E+000	0
4.600421883783420E+002	-4.6849361E-001	-1.9597234E+000	0
4.602227883737796E+002	-4.6950531E-001	-1.9596852E+000	0
4.604137883689546E+002	-4.7051698E-001	-1.9597043E+000	0
4.606127883639274E+002	-4.7152865E-001	-1.9596790E+000	0
4.608057883590518E+002	-4.7259760E-001	-1.9597489E+000	0
4.609943883542874E+002	-4.7360930E-001	-1.9596661E+000	0
4.612187883486185E+002	-4.7462097E-001	-1.9596280E+000	0
4.614279883433337E+002	-4.7563264E-001	-1.9597107E+000	0
4.616327883381600E+002	-4.7664434E-001	-1.9596916E+000	0
4.618505883326579E+002	-4.7765601E-001	-1.9596916E+000	0
4.620691883271356E+002	-4.7866768E-001	-1.9597362E+000	0
4.622897883215628E+002	-4.7973663E-001	-1.9597043E+000	0
4.625247883156262E+002	-4.8074833E-001	-1.9596598E+000	0
4.627601883096795E+002	-4.8177907E-001	-1.9596981E+000	0
4.629951883037429E+002	-4.8279077E-001	-1.9597362E+000	0
4.632351882976800E+002	-4.8384061E-001	-1.9597298E+000	0
4.634819882914453E+002	-4.8487139E-001	-1.9597043E+000	0
4.637277882852359E+002	-4.8588306E-001	-1.9596852E+000	0
4.639575882794306E+002	-4.8689476E-001	-1.9596916E+000	0
4.642483882720844E+002	-4.8796371E-001	-1.9597489E+000	0
4.645225882651575E+002	-4.8897538E-001	-1.9597234E+000	0
4.648143882577861E+002	-4.8998705E-001	-1.9597107E+000	0
4.651149882501923E+002	-4.9099874E-001	-1.9597043E+000	0
4.654259882423357E+002	-4.9202952E-001	-1.9596598E+000	0
4.657577882339538E+002	-4.9304119E-001	-1.9597172E+000	0
4.660651882261882E+002	-4.9407196E-001	-1.9596598E+000	0
4.664087882175081E+002	-4.9512181E-001	-1.9597298E+000	0
4.667663882084744E+002	-4.9613348E-001	-1.9597043E+000	0
4.671881881978188E+002	-4.9716425E-001	-1.9596981E+000	0
4.676849881852686E+002	-4.9823320E-001	-1.9597172E+000	0
4.681641881731630E+002	-4.9924490E-001	-1.9597234E+000	0
4.686117881618557E+002	-5.0027561E-001	-1.9596981E+000	0
4.691025881494570E+002	-5.0128734E-001	-1.9597298E+000	0
4.697007881343452E+002	-5.0229901E-001	-1.9596981E+000	0
4.704161881162727E+002	-5.0332975E-001	-1.9596598E+000	0
4.713103880936833E+002	-5.0436056E-001	-1.9597362E+000	0
4.725357880627271E+002	-5.0537223E-001	-1.9596726E+000	0
4.765509879612946E+002	-5.0434142E-001	-1.9597362E+000	0
4.777101879320107E+002	-5.0329161E-001	-1.9597489E+000	0
4.786581879080622E+002	-5.0227994E-001	-1.9597298E+000	0
4.793989878893481E+002	-5.0126821E-001	-1.9597425E+000	0
4.800517878728569E+002	-5.0023746E-001	-1.9596981E+000	0
4.806551878576138E+002	-4.9922580E-001	-1.9596916E+000	0
4.812529878425121E+002	-4.9821413E-001	-1.9597362E+000	0
4.817943878288352E+002	-4.9720243E-001	-1.9597043E+000	0
4.822719878167700E+002	-4.9615258E-001	-1.9597043E+000	0
4.827633878043562E+002	-4.9514091E-001	-1.9598128E+000	0
4.832417877922708E+002	-4.9407196E-001	-1.9597681E+000	0
4.837039877805946E+002	-4.9302208E-001	-1.9596916E+000	0
4.841369877696561E+002	-4.9199134E-001	-1.9596790E+000	0
4.845789877584903E+002	-4.9096057E-001	-1.9596852E+000	0
