time/s	Ewe/V	I/mA	error	
6.903719825597364E+001	4.8782319E-002	-7.1573696E+000	0
6.903739825596858E+001	4.8725046E-002	-7.1662831E+000	0
6.903759825596353E+001	4.8572320E-002	-7.1452718E+000	0
6.903779825595848E+001	4.8705954E-002	-7.1783805E+000	0
6.903799825595343E+001	4.8744138E-002	-7.1510015E+000	0
6.903839825594332E+001	4.8725046E-002	-7.1229873E+000	0
6.903859825593827E+001	4.8725046E-002	-7.1630998E+000	0
6.903899825592816E+001	4.8686866E-002	-7.1331739E+000	0
6.903919825592311E+001	4.8629593E-002	-7.1051593E+000	0
6.903939825591806E+001	4.8667774E-002	-7.0949712E+000	0
6.903959825591301E+001	4.8725046E-002	-7.1147094E+000	0
6.903999825590290E+001	4.8763227E-002	-7.1051593E+000	0
6.904019825589785E+001	4.8648681E-002	-7.1198034E+000	0
6.904039825589280E+001	4.8763227E-002	-7.0962453E+000	0
6.904059825588774E+001	4.8744138E-002	-7.0809646E+000	0
6.904079825588269E+001	4.8744138E-002	-7.0631366E+000	0
6.904099825587764E+001	4.8686866E-002	-7.0554953E+000	0
6.904119825587259E+001	4.8667774E-002	-7.0497656E+000	0
6.904159825586248E+001	4.8725046E-002	-7.0574059E+000	0
6.904199825585238E+001	4.8744138E-002	-7.0504022E+000	0
6.904299825582711E+001	4.8667774E-002	-7.0675936E+000	0
6.904319825582206E+001	4.8610501E-002	-7.0516753E+000	0
6.904339825581701E+001	4.8686866E-002	-7.0446715E+000	0
6.904459825578670E+001	4.8725046E-002	-7.0752339E+000	0
6.904479825578164E+001	4.8705954E-002	-7.0599532E+000	0
6.904499825577659E+001	4.8763227E-002	-7.0516753E+000	0
6.904539825576649E+001	4.8667774E-002	-7.0701404E+000	0
6.904559825576143E+001	4.8667774E-002	-7.1051593E+000	0
6.904579825575638E+001	4.8763227E-002	-7.1134362E+000	0
6.904599825575133E+001	4.8648681E-002	-7.1185298E+000	0
6.904619825574628E+001	4.8534136E-002	-7.1949348E+000	0
6.904639825574122E+001	4.8705954E-002	-7.2025752E+000	0
6.904659825573617E+001	4.8763227E-002	-7.2089424E+000	0
6.904679825573112E+001	4.8629593E-002	-7.2032118E+000	0
6.904719825572101E+001	4.8686866E-002	-7.1866579E+000	0
6.904739825571596E+001	4.8725046E-002	-7.1140728E+000	0
6.904759825571091E+001	4.8744138E-002	-7.1611891E+000	0
6.904779825570586E+001	4.8744138E-002	-7.1955714E+000	0
6.904819825569575E+001	4.8725046E-002	-7.1764708E+000	0
6.904839825569070E+001	4.8686866E-002	-7.1841111E+000	0
6.904859825568565E+001	4.8705954E-002	-7.1688294E+000	0
6.904879825568059E+001	4.8686866E-002	-7.1554589E+000	0
6.904899825567554E+001	4.8744138E-002	-7.1669197E+000	0
6.904919825567049E+001	4.8648681E-002	-7.1751966E+000	0
6.904939825566544E+001	4.8801407E-002	-7.1586428E+000	0
6.904959825566038E+001	4.8744138E-002	-7.1389046E+000	0
6.904979825565533E+001	4.8591409E-002	-7.1185298E+000	0
6.904999825565028E+001	4.8686866E-002	-7.1134362E+000	0
6.905039825564018E+001	4.8763227E-002	-7.0943356E+000	0
6.905059825563512E+001	4.8686866E-002	-7.0822372E+000	0
6.905139825561491E+001	4.8648681E-002	-7.0739603E+000	0
6.905199825559976E+001	4.8705954E-002	-7.0644097E+000	0
6.905259825558460E+001	4.8744138E-002	-7.0548596E+000	0
6.905319825556944E+001	4.8705954E-002	-7.0497656E+000	0
6.905339825556439E+001	4.8534136E-002	-7.0809646E+000	0
6.905359825555934E+001	4.8686866E-002	-7.0695038E+000	0
6.905379825555428E+001	4.8705954E-002	-7.0516753E+000	0
6.905439825553913E+001	4.8667774E-002	-7.3133621E+000	0
6.905459825553407E+001	4.8744138E-002	-7.2878942E+000	0
6.905479825552902E+001	4.8610501E-002	-7.3203659E+000	0
6.905519825551892E+001	4.8725046E-002	-7.3114524E+000	0
6.905539825551386E+001	4.8744138E-002	-7.2547855E+000	0
6.905559825550881E+001	4.8686866E-002	-7.3407407E+000	0
6.905579825550376E+001	4.8648681E-002	-7.4451604E+000	0
6.905599825549871E+001	4.8801407E-002	-7.3980446E+000	0
6.905619825549365E+001	4.8629593E-002	-7.3732128E+000	0
6.905639825548860E+001	4.8744138E-002	-7.4018645E+000	0
6.905659825548355E+001	4.8667774E-002	-7.3592052E+000	0
6.905679825547850E+001	4.8629593E-002	-7.3674822E+000	0
6.905699825547345E+001	4.8629593E-002	-7.3496542E+000	0
6.905719825546839E+001	4.8725046E-002	-7.3662090E+000	0
6.905739825546334E+001	4.8648681E-002	-7.2847104E+000	0
6.905759825545829E+001	4.8744138E-002	-7.3776698E+000	0
6.905779825545324E+001	4.8705954E-002	-7.4037752E+000	0
6.905799825544818E+001	4.8667774E-002	-7.3426514E+000	0
6.905819825544313E+001	4.8610501E-002	-7.2840738E+000	0
6.905839825543808E+001	4.8725046E-002	-7.2745233E+000	0
6.905859825543303E+001	4.8686866E-002	-7.3133621E+000	0
6.905879825542797E+001	4.8629593E-002	-7.2777066E+000	0
6.905899825542292E+001	4.8763227E-002	-7.2980814E+000	0
6.905919825541787E+001	4.8744138E-002	-7.3706656E+000	0
6.905939825541282E+001	4.8686866E-002	-7.3840365E+000	0
6.905959825540776E+001	4.8801407E-002	-7.4177828E+000	0
6.905979825540271E+001	4.8648681E-002	-7.3432879E+000	0
6.905999825539766E+001	4.8629593E-002	-7.2229500E+000	0
6.906019825539261E+001	4.8705954E-002	-7.1828370E+000	0
6.906039825538755E+001	4.8782319E-002	-7.1885676E+000	0
6.906059825538250E+001	4.8763227E-002	-7.2197657E+000	0
6.906079825537745E+001	4.8744138E-002	-7.2095790E+000	0
6.906099825537240E+001	4.8763227E-002	-7.2267704E+000	0
6.906139825536229E+001	4.8667774E-002	-7.2038484E+000	0
6.906179825535219E+001	4.8610501E-002	-7.1669197E+000	0
6.906219825534208E+001	4.8705954E-002	-7.1408148E+000	0
6.906239825533703E+001	4.8725046E-002	-7.1198034E+000	0
6.906259825533198E+001	4.8629593E-002	-7.1395411E+000	0
6.906279825532692E+001	4.8705954E-002	-7.2267704E+000	0
6.906299825532187E+001	4.8705954E-002	-7.2828007E+000	0
6.906319825531682E+001	4.8591409E-002	-7.3101788E+000	0
6.906339825531177E+001	4.8591409E-002	-7.2847104E+000	0
6.906359825530672E+001	4.8686866E-002	-7.2503281E+000	0
6.906379825530166E+001	4.8610501E-002	-7.2293172E+000	0
6.906399825529661E+001	4.8667774E-002	-7.1841111E+000	0
6.906419825529156E+001	4.8591409E-002	-7.1726503E+000	0
6.906439825528651E+001	4.8705954E-002	-7.1777434E+000	0
6.906459825528145E+001	4.8782319E-002	-7.1548219E+000	0
6.906479825527640E+001	4.8648681E-002	-7.0879674E+000	0
6.906499825527135E+001	4.8686866E-002	-7.1529121E+000	0
6.906519825526630E+001	4.8763227E-002	-7.2140360E+000	0
6.906539825526124E+001	4.8705954E-002	-7.1478181E+000	0
6.906559825525619E+001	4.8667774E-002	-7.1268072E+000	0
6.906599825524609E+001	4.8686866E-002	-7.1070690E+000	0
6.906619825524103E+001	4.8667774E-002	-7.0580425E+000	0
6.906639825523598E+001	4.8744138E-002	-7.0707769E+000	0
6.906659825523093E+001	4.8629593E-002	-7.2102156E+000	0
6.906679825522588E+001	4.8667774E-002	-7.2407770E+000	0
6.906699825522082E+001	4.8705954E-002	-7.2267704E+000	0
6.906719825521577E+001	4.8744138E-002	-7.2153096E+000	0
6.906759825520567E+001	4.8725046E-002	-7.2032118E+000	0
6.906779825520061E+001	4.8572320E-002	-7.1930246E+000	0
6.906799825519556E+001	4.8610501E-002	-7.1847477E+000	0
6.906859825518040E+001	4.8725046E-002	-7.1790175E+000	0
6.906899825517030E+001	4.8553228E-002	-7.1694665E+000	0
6.906919825516525E+001	4.8763227E-002	-7.1783805E+000	0
6.906939825516019E+001	4.8610501E-002	-7.1535487E+000	0
6.906959825515514E+001	4.8763227E-002	-7.1478181E+000	0
6.906979825515009E+001	4.8705954E-002	-7.1408148E+000	0
6.906999825514504E+001	4.8667774E-002	-7.1287179E+000	0
6.907039825513493E+001	4.8667774E-002	-7.1490917E+000	0
6.907059825512988E+001	4.8763227E-002	-7.1815639E+000	0
6.907099825511978E+001	4.8915952E-002	-7.2191300E+000	0
6.907119825511472E+001	4.8648681E-002	-7.1834736E+000	0
6.907139825510967E+001	4.8610501E-002	-7.1771069E+000	0
6.907159825510462E+001	4.8629593E-002	-7.1681929E+000	0
6.907179825509957E+001	4.8705954E-002	-7.1624627E+000	0
6.907199825509451E+001	4.8686866E-002	-7.1720128E+000	0
6.907219825508946E+001	4.8667774E-002	-7.2726130E+000	0
6.907239825508441E+001	4.8686866E-002	-7.2433243E+000	0
6.907259825507936E+001	4.8686866E-002	-7.2490549E+000	0
6.907279825507430E+001	4.8667774E-002	-7.2274070E+000	0
6.907299825506925E+001	4.8629593E-002	-7.1911144E+000	0
6.907319825506420E+001	4.8667774E-002	-7.1643724E+000	0
6.907339825505915E+001	4.8629593E-002	-7.1420884E+000	0
6.907359825505409E+001	4.8705954E-002	-7.1669197E+000	0
6.907379825504904E+001	4.8648681E-002	-7.2172194E+000	0
6.907399825504399E+001	4.8858680E-002	-7.3471079E+000	0
6.907419825503894E+001	4.8705954E-002	-7.3547482E+000	0
6.907439825503388E+001	4.8744138E-002	-7.2668829E+000	0
6.907459825502883E+001	4.8648681E-002	-7.2439613E+000	0
6.907479825502378E+001	4.8686866E-002	-7.2305903E+000	0
6.907499825501873E+001	4.8744138E-002	-7.2216763E+000	0
6.907519825501367E+001	4.8667774E-002	-7.2566953E+000	0
6.907539825500862E+001	4.8725046E-002	-7.1720128E+000	0
6.907559825500357E+001	4.8667774E-002	-7.1000652E+000	0
6.907579825499852E+001	4.8553228E-002	-7.2159462E+000	0
6.907599825499346E+001	4.8572320E-002	-7.2318645E+000	0
6.907619825498841E+001	4.8705954E-002	-7.2159462E+000	0
6.907639825498336E+001	4.8686866E-002	-7.2051225E+000	0
6.907659825497831E+001	4.8667774E-002	-7.1923881E+000	0
6.907679825497326E+001	4.8610501E-002	-7.2108531E+000	0
6.907699825496820E+001	4.8686866E-002	-7.1879311E+000	0
6.907719825496315E+001	4.8648681E-002	-7.1694665E+000	0
6.907759825495305E+001	4.8686866E-002	-7.1637359E+000	0
6.907779825494799E+001	4.8744138E-002	-7.1745601E+000	0
6.907799825494294E+001	4.8648681E-002	-7.1656466E+000	0
6.907819825493789E+001	4.8705954E-002	-7.1548219E+000	0
6.907839825493284E+001	4.8686866E-002	-7.0975189E+000	0
6.907859825492778E+001	4.8686866E-002	-7.0752339E+000	0
6.907879825492273E+001	4.8725046E-002	-7.2063951E+000	0
6.907899825491768E+001	4.8744138E-002	-7.1968446E+000	0
6.907919825491263E+001	4.8744138E-002	-7.1809273E+000	0
6.907939825490757E+001	4.8801407E-002	-7.1567321E+000	0
