time/s	Ewe/V	I/mA	error	
6.016639848006889E+001	-1.1098734E+000	-7.8483343E-001	0
6.016679848005879E+001	-1.1109807E+000	-7.8486532E-001	0
6.016739848004363E+001	-1.1125271E+000	-7.8485256E-001	0
6.016799848002847E+001	-1.1140355E+000	-7.8490347E-001	0
6.016859848001332E+001	-1.1155437E+000	-7.8485894E-001	0
6.016899848000321E+001	-1.1166128E+000	-7.8484619E-001	0
6.016959847998805E+001	-1.1180257E+000	-7.8487808E-001	0
6.016999847997795E+001	-1.1190757E+000	-7.8489071E-001	0
6.017059847996279E+001	-1.1205840E+000	-7.8487808E-001	0
6.017099847995269E+001	-1.1216722E+000	-7.8490347E-001	0
6.017139847994258E+001	-1.1226841E+000	-7.8486532E-001	0
6.017199847992742E+001	-1.1240778E+000	-7.8483987E-001	0
6.017239847991732E+001	-1.1250896E+000	-7.8490347E-001	0
6.017279847990721E+001	-1.1261396E+000	-7.8485894E-001	0
6.017319847989711E+001	-1.1271516E+000	-7.8487808E-001	0
6.017359847988700E+001	-1.1282207E+000	-7.8494799E-001	0
6.017419847987185E+001	-1.1295571E+000	-7.8496075E-001	0
6.017479847985669E+001	-1.1311609E+000	-7.8485894E-001	0
6.017539847984153E+001	-1.1326500E+000	-7.8486532E-001	0
6.017599847982638E+001	-1.1340629E+000	-7.8480166E-001	0
6.017659847981122E+001	-1.1356474E+000	-7.8489071E-001	0
6.017719847979606E+001	-1.1369457E+000	-7.8484619E-001	0
6.017759847978596E+001	-1.1379766E+000	-7.8490347E-001	0
6.017819847977080E+001	-1.1394086E+000	-7.8487164E-001	0
6.017859847976069E+001	-1.1404204E+000	-7.8485256E-001	0
6.017899847975059E+001	-1.1414704E+000	-7.8483343E-001	0
6.017959847973543E+001	-1.1429979E+000	-7.8491622E-001	0
6.018019847972027E+001	-1.1443725E+000	-7.8488439E-001	0
6.018059847971017E+001	-1.1453843E+000	-7.8490347E-001	0
6.018099847970007E+001	-1.1464152E+000	-7.8487808E-001	0
6.018159847968491E+001	-1.1478472E+000	-7.8490347E-001	0
6.018219847966975E+001	-1.1492409E+000	-7.8485256E-001	0
6.018279847965459E+001	-1.1506728E+000	-7.8492892E-001	0
6.018339847963944E+001	-1.1520474E+000	-7.8486532E-001	0
6.018399847962428E+001	-1.1535556E+000	-7.8488439E-001	0
