time/s	Ewe/V	I/mA	error	
1.164089370592628E+003	-9.4137274E-002	-1.9598821E-001	0
1.174089370340007E+003	-9.4003640E-002	-1.9598249E-001	0
1.184089370087386E+003	-9.3870014E-002	-1.9598249E-001	0
1.194089369834765E+003	-9.3908191E-002	-1.9598503E-001	0
1.204089369582143E+003	-9.3660019E-002	-1.9598630E-001	0
1.214089369329522E+003	-9.3526393E-002	-1.9598439E-001	0
1.224089369076901E+003	-9.3564570E-002	-1.9598122E-001	0
1.234089368824280E+003	-9.3430936E-002	-1.9598249E-001	0
1.244089368571658E+003	-9.3335487E-002	-1.9597611E-001	0
1.254089368319037E+003	-9.3373671E-002	-1.9598947E-001	0
1.264089368066416E+003	-9.3259126E-002	-1.9598630E-001	0
1.274089367813795E+003	-9.3144588E-002	-1.9598185E-001	0
1.284089367561173E+003	-9.2858233E-002	-1.9598630E-001	0
1.294089367308552E+003	-9.2858233E-002	-1.9598249E-001	0
1.304089367055931E+003	-9.2781872E-002	-1.9598375E-001	0
1.314089366803310E+003	-9.2686422E-002	-1.9598313E-001	0
1.324089366550688E+003	-9.2590973E-002	-1.9597867E-001	0
1.334089366298067E+003	-9.2380986E-002	-1.9597740E-001	0
1.344089366045446E+003	-9.2400074E-002	-1.9597802E-001	0
1.354089365792825E+003	-9.2228264E-002	-1.9598821E-001	0
1.364089365540203E+003	-9.2132814E-002	-1.9598122E-001	0
1.374089365287582E+003	-9.2285529E-002	-1.9598375E-001	0
1.384089365034961E+003	-9.1980092E-002	-1.9598821E-001	0
1.394089364782340E+003	-9.1846459E-002	-1.9597867E-001	0
1.404089364529718E+003	-9.1827370E-002	-1.9598375E-001	0
1.414089364277097E+003	-9.1731921E-002	-1.9598249E-001	0
1.424089364024476E+003	-9.1521926E-002	-1.9599012E-001	0
1.434089363771855E+003	-9.1598287E-002	-1.9598630E-001	0
1.444089363519233E+003	-9.1521926E-002	-1.9598566E-001	0
1.454089363266612E+003	-9.1254666E-002	-1.9598375E-001	0
1.464089363013991E+003	-9.1292843E-002	-1.9598058E-001	0
1.474089362761370E+003	-9.1082856E-002	-1.9598313E-001	0
1.484089362508748E+003	-9.1025583E-002	-1.9598566E-001	0
1.494089362256127E+003	-9.0968311E-002	-1.9598757E-001	0
1.504089362003506E+003	-9.0949222E-002	-1.9598249E-001	0
1.514089361750885E+003	-9.0815589E-002	-1.9599393E-001	0
1.524089361498263E+003	-9.0815589E-002	-1.9597931E-001	0
1.534089361245642E+003	-9.0605602E-002	-1.9598694E-001	0
1.544089360993021E+003	-9.0548329E-002	-1.9597740E-001	0
1.554089360740400E+003	-9.0529241E-002	-1.9598313E-001	0
1.564089360487778E+003	-9.0395607E-002	-1.9598313E-001	0
1.574089360235157E+003	-9.0338342E-002	-1.9598566E-001	0
1.584089359982536E+003	-9.0147436E-002	-1.9598757E-001	0
1.594089359729915E+003	-9.0128347E-002	-1.9598439E-001	0
1.604089359477293E+003	-9.0109259E-002	-1.9598630E-001	0
1.614089359224672E+003	-8.9841999E-002	-1.9598757E-001	0
1.624089358972051E+003	-8.9975625E-002	-1.9598249E-001	0
1.634089358719430E+003	-8.9765638E-002	-1.9598439E-001	0
1.644089358466808E+003	-8.9727454E-002	-1.9598757E-001	0
1.654089358214187E+003	-8.9479282E-002	-1.9599138E-001	0
1.664089357961566E+003	-8.9536555E-002	-1.9598694E-001	0
1.674089357708945E+003	-8.9441106E-002	-1.9598821E-001	0
1.684089357456323E+003	-8.9402921E-002	-1.9599012E-001	0
1.694089357203702E+003	-8.9212023E-002	-1.9598757E-001	0
1.704089356951081E+003	-8.9173838E-002	-1.9598566E-001	0
1.714089356698460E+003	-8.9173838E-002	-1.9598375E-001	0
1.724089356445838E+003	-8.8982940E-002	-1.9598630E-001	0
1.734089356193217E+003	-8.9097477E-002	-1.9598886E-001	0
1.744089355940596E+003	-8.8906579E-002	-1.9598185E-001	0
1.754089355687975E+003	-8.8887490E-002	-1.9598694E-001	0
1.764089355435353E+003	-8.8715680E-002	-1.9598313E-001	0
1.774089355182732E+003	-8.8524774E-002	-1.9599012E-001	0
1.784089354930111E+003	-8.8543870E-002	-1.9598694E-001	0
1.794089354677490E+003	-8.8372059E-002	-1.9598947E-001	0
1.804089354424868E+003	-8.8448413E-002	-1.9598249E-001	0
1.814089354172247E+003	-8.8257514E-002	-1.9599077E-001	0
1.824089353919626E+003	-8.8104792E-002	-1.9599459E-001	0
1.834089353667005E+003	-8.8200241E-002	-1.9599077E-001	0
1.844089353414383E+003	-8.8066615E-002	-1.9598566E-001	0
1.854089353161762E+003	-8.8009343E-002	-1.9598821E-001	0
1.864089352909141E+003	-8.7818444E-002	-1.9598503E-001	0
1.874089352656520E+003	-8.7761171E-002	-1.9598566E-001	0
1.880205752502006E+003	-8.7703899E-002	-1.9598566E-001	0
